ticker,year,paid_next,dps_next,p_hat,dps_hat
9735,2019,1,85.0,0.9756228895695425,87.37095703528107
9766,2019,1,7.0,0.9801204290517793,58.16593534671676
9843,2019,1,54.0,0.9801156976860924,61.06597322530726
9983,2019,1,240.0,0.9801005528494484,175.51520455766766
9984,2019,1,22.0,0.98022820215086,24.981095217118412
1332,2020,1,5.5,0.8932729180435952,4.65615731372399
1333,2020,1,40.0,0.9488700800845373,37.10679247838107
1605,2020,1,28.0,0.889405274431049,8.573572921818805
1721,2020,1,45.0,0.9654793979667234,40.92442986315387
1801,2020,1,65.0,0.9422796298225226,61.5135362092439
1802,2020,1,16.0,0.8801840799684761,14.342348810454391
1803,2020,1,18.0,0.9497692685834727,11.49085743882636
1808,2020,1,35.0,0.8665094578255808,29.309622008748327
1812,2020,1,29.0,0.9655667225359081,22.28296166734978
1925,2020,1,66.0,0.9655623259892522,52.703493943478115
1928,2020,1,39.0,0.9654709501183497,28.39275682868205
1963,2020,1,12.0,0.737727142865498,14.005742102897749
2002,2020,1,20.0,0.9654793979667234,13.3544073367053
2212,2020,1,22.0,0.9463171109497175,17.548652324927453
2267,2020,1,26.0,0.9547816315674165,25.269453487303377
2269,2020,1,85.0,0.9231091156521848,76.1933819974822
2282,2020,1,94.0,0.960350534372501,67.29110374259636
2413,2020,1,12.0,0.950033390802694,18.583693307762232
2432,2020,1,32.0,0.9531031216016235,25.744524510146938
2501,2020,1,42.0,0.9429318496877467,27.042968639495705
2502,2020,1,55.0,0.9591288975537189,41.311455819477644
2503,2020,1,32.5,0.9655933245584976,35.97339521785428
2531,2020,1,21.0,0.9608079124850132,15.01815196778423
2768,2020,1,5.0,0.8479013753653379,5.231646471428824
2801,2020,1,24.0,0.9655667225359081,29.094317196578967
2802,2020,1,26.0,0.960334185418208,18.265958342630363
2871,2020,1,28.0,0.9525940943791508,25.996068503248242
2914,2020,1,75.0,0.9337649840876381,42.14180907132216
3088,2020,1,35.0,0.9655623259892522,40.3471701100761
3092,2020,1,26.0,0.9513290601775077,17.612263255750083
3099,2020,1,6.0,0.6374845493422151,6.076661248681956
3101,2020,1,40.0,0.8244116518127828,29.437733391756446
3103,2020,0,0.0,0.5177040694206699,11.727921093421651
3105,2020,1,15.0,0.6733786864251647,9.570623970657905
3231,2020,1,42.5,0.9486639207869956,36.30535208340421
3289,2020,1,8.0,0.932119309972201,7.626933644581125
3382,2020,1,51.0,0.9654793979667234,47.281329108749716
3401,2020,1,25.0,0.960350534372501,31.687037444000453
3402,2020,1,4.5,0.9497629599144639,8.186230196014922
3405,2020,1,20.0,0.8886306796670136,16.39470257188678
3407,2020,1,17.0,0.942256277590371,18.50734349866865
3436,2020,1,24.0,0.9603541264285321,17.387726980472774
3659,2020,1,5.0,0.9462429534818647,12.500009225667554
3861,2020,1,7.0,0.9383261256035393,7.257562569657056
3863,2020,1,30.0,0.7267753772312376,23.335746901689305
3865,2020,1,7.0,0.8850272736763457,5.77977940179766
4004,2020,1,65.0,0.6430072802647856,41.77065498065697
4005,2020,1,9.0,0.6527916207093761,8.312559106880784
4021,2020,1,58.0,0.9546923824138662,38.553518824353475
4041,2020,1,70.0,0.9447553251550815,37.04057419710765
4042,2020,1,32.0,0.9655809921060275,26.500471889686327
4043,2020,1,35.0,0.9405686627886498,38.49630720690468
4061,2020,1,65.0,0.9504248324625143,59.26054283546214
4063,2020,1,140.0,0.9500548144805965,90.38978568283382
4151,2020,1,23.0,0.9655797328849206,31.050257572618296
4183,2020,1,50.0,0.960334185418208,43.42355849295231
4188,2020,1,12.0,0.6551121342602578,11.962982486533157
4208,2020,1,45.0,0.7639550868212707,55.46193342991261
4272,2020,1,15.0,0.965510972079287,11.775881521631929
4324,2020,1,67.0,0.9589983423221551,31.597793850510985
4385,2020,0,0.0,0.5425333169444979,19.267190014177135
4452,2020,1,72.0,0.9004069330035953,78.00150399930814
4502,2020,1,90.0,0.9634599538406264,65.01269697558598
4503,2020,1,21.0,0.8888738420971742,29.56657640878567
4506,2020,1,14.0,0.9497664949483222,17.538996603868064
4507,2020,1,55.0,0.8717813327884257,50.25218794712917
4519,2020,1,46.0,0.9413189956240685,28.06064549364897
4523,2020,1,80.0,0.9655790599189537,64.23416314914668
4543,2020,1,15.0,0.9425735127772292,21.280219650574985
4568,2020,1,13.5,0.9656166266296956,25.16172125991673
4578,2020,1,50.0,0.9497664949483222,56.643159055310655
4689,2020,1,5.56,0.9655964586576518,12.328577367035159
4704,2020,1,195.0,0.9466353814917781,137.53491749467526
4751,2020,1,11.0,0.9590741219281413,38.218351595743734
4755,2020,0,0.0,0.917778075793247,4.456763012024103
4901,2020,1,52.5,0.9591332217376219,43.92917210143297
4902,2020,1,15.0,0.5066956349864128,5.764110110086504
4911,2020,1,30.0,0.9360679598603852,24.72437073516436
5019,2020,1,60.0,0.881548567659948,25.226650000920472
5020,2020,1,11.0,0.5966115652614069,6.913301742188411
5101,2020,1,33.0,0.6994910099749941,24.42176026983704
5108,2020,1,85.0,0.9290325945263825,34.05874196301303
5201,2020,1,130.0,0.8960923266499475,62.14773220058126
5202,2020,0,0.0,0.5171115152509581,17.306327374835682
5214,2020,1,60.0,0.9333992843009592,28.15499196962832
5232,2020,1,60.0,0.778281138171775,44.354430060807616
5233,2020,1,30.0,0.9430606128370143,36.276091370852896
5301,2020,1,15.0,0.9238060390481346,10.237495279133066
5332,2020,1,40.0,0.9524191982254463,37.593749498427286
5333,2020,1,20.0,0.8958066133541023,20.418094721963495
5401,2020,1,10.0,0.5713906765983219,16.908241050568744
5406,2020,1,10.0,0.5754307389833323,7.555166170771464
5411,2020,1,10.0,0.5519732859060273,13.303119301433904
5541,2020,1,20.0,0.8795735991296978,12.052174539328735
5631,2020,1,17.5,0.9606345090194155,31.68235582780789
5703,2020,1,65.0,0.837811622258061,24.201431121674663
5706,2020,1,85.0,0.9655934716470173,70.34282322643017
5707,2020,1,50.0,0.9036009883608324,75.27546666732856
5711,2020,1,50.0,0.7163005243450717,30.692596633593826
5713,2020,1,99.0,0.9654793979667234,44.269739754066926
5714,2020,1,95.0,0.9488700800845373,73.48100692115071
5715,2020,1,50.0,0.8973194056968345,18.564893592329014
5801,2020,1,60.0,0.7805203623991144,55.24486203390324
5802,2020,1,16.0,0.8117160913044283,16.944960532161684
5803,2020,0,0.0,0.5703753506580828,6.149813418021275
5901,2020,1,36.0,0.81706859357214,5.735805760882767
6028,2020,0,0.0,0.965481547970934,51.04444353920236
6098,2020,1,10.5,0.9654793979667234,20.457088795892272
6103,2020,1,20.0,0.9634009587400938,73.269121171459
6113,2020,1,15.0,0.942256277590371,20.131780766824857
6146,2020,1,561.0,0.954696362290173,230.38998431784188
6178,2020,1,50.0,0.9482198996594623,19.955396492823596
6273,2020,1,300.0,0.544966948083478,189.34886393627806
6301,2020,1,37.0,0.9614444172002755,39.80481902235419
6302,2020,1,56.0,0.7002109124376974,44.40660753123504
6305,2020,1,10.0,0.9655765973163986,39.15790772313446
6326,2020,1,21.0,0.960334185418208,22.020787622690918
6361,2020,1,113.0,0.9654793979667234,42.48282273066641
6366,2020,0,0.0,0.531122531905155,8.035639146494754
6367,2020,1,80.0,0.960334185418208,74.60430168964267
6471,2020,1,10.0,0.9655933245584976,10.865047638349838
6472,2020,0,0.0,0.515651360932644,6.173303920615397
6473,2020,1,8.0,0.6660416445585412,13.474260109610658
6501,2020,1,55.0,0.9655790599189537,39.78901565295049
6503,2020,1,26.0,0.960334185418208,21.629102661878115
6504,2020,1,45.0,0.960334185418208,50.23241069811987
6505,2020,1,30.0,0.8950601551025159,62.266246457238054
6506,2020,1,12.0,0.9655790599189537,20.934320594646547
6508,2020,1,28.0,0.9488700800845373,28.47691806843211
6594,2020,1,30.0,0.9364899955330822,33.827660040854326
6645,2020,1,42.0,0.9405176469209354,50.11724510954218
6674,2020,1,50.0,0.960334185418208,37.816628867530326
6701,2020,1,50.0,0.960334185418208,40.609343228865846
6702,2020,1,100.0,0.9300668621417152,89.61050973852151
6703,2020,1,20.0,0.6988447965295022,34.49135046746658
6723,2020,0,0.0,0.5409638329691048,9.162020559695423
6724,2020,1,31.0,0.9333549170214899,17.91654012730796
6752,2020,1,10.0,0.9301251201288865,12.366545648736372
6753,2020,1,30.0,0.9410466268411148,15.528274818778604
6758,2020,1,30.0,0.9499023511780414,34.48901076670353
6762,2020,1,90.0,0.9566222570515511,84.69581888072219
6770,2020,1,10.0,0.81363759924905,9.540130789386684
6841,2020,1,17.0,0.960334185418208,15.7459135969523
6857,2020,1,80.0,0.9519501613973635,31.99273885734292
6861,2020,1,100.0,0.8792523507368261,65.80704432271902
6902,2020,1,70.0,0.9410186948553868,51.68936417428159
6920,2020,1,55.0,0.9384743895885669,39.860074341052794
6952,2020,1,22.5,0.9655667225359081,20.826691276627965
6954,2020,1,206.14,0.9365099303134269,190.7881657402383
6971,2020,1,80.0,0.942256277590371,91.94038682258599
6976,2020,1,25.0,0.9655118515696022,29.835688503969134
6981,2020,1,60.0,0.845201204710488,48.09600279746214
6988,2020,1,100.0,0.9566575003361286,121.01746340579221
7003,2020,0,0.0,0.5162795519962633,14.208397098789396
7004,2020,1,12.0,0.9081072201260161,10.393096854651118
7011,2020,1,75.0,0.959114201326366,57.10484124106422
7012,2020,0,0.0,0.8979400941461884,25.348392855263455
7013,2020,0,0.0,0.9497664949483222,29.548531163891134
7186,2020,1,9.0,0.9662701959469433,9.173578570719357
7201,2020,0,0.0,0.5622545716024481,12.817032857705499
7202,2020,1,20.0,0.9070746959745876,14.645481705910976
7203,2020,1,135.0,0.9481454888489498,115.97959229286091
7205,2020,1,7.0,0.9497424737735247,11.048492276709316
7211,2020,0,0.0,0.5551421065161367,3.518651007020265
7261,2020,0,0.0,0.5486209010836242,11.016959112568538
7267,2020,1,54.0,0.8835985258658346,23.167863481278413
7269,2020,1,53.0,0.9591453836136443,48.03466395671638
7270,2020,1,28.0,0.829513352902384,39.132538195789245
7272,2020,1,65.0,0.9530556486542598,42.384280266906465
7731,2020,1,10.0,0.5707040568304345,9.991323987718133
7733,2020,1,12.0,0.9655790599189537,13.960976609300612
7735,2020,1,90.0,0.9660888283321948,51.523282754251284
7741,2020,1,45.0,0.5448562038215069,34.84729863218952
7751,2020,1,55.0,0.9497487848790284,33.823943997497274
7752,2020,1,7.5,0.6701566586077803,8.66017768872929
7762,2020,1,2.5,0.528273352588101,5.967797758444037
7832,2020,1,91.0,0.9633832060700662,106.0101378674599
7911,2020,1,20.0,0.9087007184773775,19.440938817782143
7912,2020,1,32.0,0.872343224023935,28.980867626581162
7951,2020,1,33.0,0.9654793979667234,27.16165444578536
7974,2020,1,1410.0,0.954696362290173,441.96083455716007
8001,2020,1,44.0,0.9655623259892522,41.84377838502366
8002,2020,1,22.0,0.8155303515748294,15.94694164604799
8015,2020,1,62.0,0.960334185418208,46.334838981732155
8031,2020,1,45.0,0.9655765973163986,34.88751519183837
8035,2020,1,421.0,0.9548011976044409,229.14019871705722
8053,2020,1,35.0,0.5865260616744713,29.821540443293973
8058,2020,1,67.0,0.9434681952102937,43.285310461993
8233,2020,1,12.0,0.6097136181198871,12.027677998944412
8252,2020,1,26.0,0.9561989743622084,21.768766166784044
8253,2020,1,45.0,0.956247158384231,29.225355394084666
8267,2020,1,18.0,0.9655145075140195,25.37538476732842
8304,2020,1,34.0,0.9660899778975887,41.154537248923305
8306,2020,1,12.5,0.9661055908932427,9.980367561595955
8308,2020,1,10.5,0.9561592918659694,9.291641996977742
8309,2020,1,75.0,0.9561592918659694,52.979335537848435
8316,2020,1,95.0,0.9660926729778123,68.31698549630468
8331,2020,1,11.0,0.9660899778975887,10.687109281444279
8354,2020,1,42.5,0.9326156019037992,24.181436100085104
8411,2020,1,37.5,0.95626714856275,9.892532594232197
8601,2020,1,25.0,0.9662237043337282,9.299341669492351
8604,2020,1,15.0,0.9662156762227435,9.424983772389604
8628,2020,1,20.0,0.9614250025549066,27.9610474840931
8630,2020,1,90.0,0.965481547970934,70.09109812546849
8697,2020,1,42.0,0.965841965666135,41.55075280976921
8725,2020,1,80.0,0.9544184158354887,59.82235819563604
8750,2020,1,62.0,0.9432358037765903,41.85496030430099
8766,2020,1,100.0,0.965481547970934,92.4013647812275
8795,2020,1,24.0,0.9664442067149377,26.863409477737417
8801,2020,1,22.0,0.8833238908157075,20.941467926944675
8802,2020,1,19.0,0.965481547970934,21.181613788763553
8804,2020,1,27.0,0.9661836186711947,24.348318687026868
8830,2020,1,21.0,0.965481547970934,19.667348477329185
9001,2020,1,10.0,0.9438724449453106,25.401677958572595
9005,2020,1,5.0,0.9591451993462904,12.284631054527834
9007,2020,1,10.0,0.9483355573635713,13.510741684282007
9008,2020,1,20.0,0.950988914192886,31.961240131947374
9009,2020,1,8.5,0.9509032007419347,9.155355500627056
9020,2020,1,50.0,0.9481885717896532,79.46450822101417
9021,2020,1,50.0,0.9497674609836342,68.01638598804952
9022,2020,1,65.0,0.8979054714782503,58.08757976221623
9064,2020,1,30.0,0.9655145075140195,25.679526219980318
9101,2020,1,180.0,0.9655166554096455,26.9856656453854
9104,2020,1,135.0,0.8780746698826855,35.01484466144012
9107,2020,0,0.0,0.5289737172850012,39.66786107595361
9201,2020,0,0.0,0.5548619225676051,31.812116483320715
9202,2020,0,0.0,0.5588680986943164,31.32426073660816
9301,2020,1,30.0,0.9655765973163986,29.446098452235166
9412,2020,1,9.0,0.9457439584741941,10.031688155870167
9432,2020,1,55.0,0.9420464677711866,55.41090024329681
9433,2020,1,60.0,0.9546923824138662,54.22603145308842
9434,2020,1,43.0,0.9546923824138662,28.145343852696385
9501,2020,0,0.0,0.57028731802498,6.91057692110764
9502,2020,1,25.0,0.8273617530543735,27.973525029973576
9503,2020,1,25.0,0.7369572797790207,24.735158995430165
9508,2020,1,17.5,0.880885962329289,19.93463696988952
9531,2020,1,30.0,0.9655765973163986,34.47381766676311
9532,2020,1,27.5,0.960350534372501,27.825578696381108
9602,2020,1,17.5,0.9483212215210459,30.802861295531432
9735,2020,1,85.0,0.9456954116614318,99.39573104781063
9766,2020,1,50.5,0.9578817584065492,46.18626454087613
9843,2020,1,66.0,0.9499237881270775,63.82544708578501
9983,2020,1,240.0,0.9634230785336333,211.6089487697853
9984,2020,1,22.0,0.7280836135148929,19.89036391055533
1332,2021,1,8.0,0.9999965299153322,7.186102314074975
1333,2021,1,55.0,0.9999573455110056,47.694939538252385
1605,2021,1,32.0,0.9999911281173213,15.243454583351848
1721,2021,1,50.0,0.9999962420979124,43.13399946081806
1801,2021,1,65.0,0.999980748298069,77.78315796279266
1802,2021,1,16.0,0.9996670463820668,18.27764905741441
1803,2021,1,11.5,0.9992628066421235,13.698176998178928
1808,2021,1,45.0,0.999951377902374,29.461522597570386
1812,2021,1,31.0,0.9999868062260479,30.962632662224454
1925,2021,1,71.0,0.9999950570107371,58.67332131478841
1928,2021,1,47.0,0.9999025478239839,34.829317452306945
1963,2021,1,15.0,0.9990233655034269,14.025142111021417
2002,2021,1,20.0,0.9999973162214146,16.179633326938692
2212,2021,1,22.0,0.9999737215713506,17.967195075945657
2267,2021,1,36.0,0.9999686228370773,23.161646452171432
2269,2021,1,90.0,0.9999944311942665,81.76294054820937
2282,2021,1,102.0,0.9999972775570715,98.07159522666875
2413,2021,1,16.0,0.9999704664510738,10.459714648430655
2432,2021,1,39.0,0.9998387394880058,32.68942943855809
2501,2021,1,42.0,0.9999884018579267,50.76559618595158
2502,2021,1,58.0,0.9999786517596131,52.25114279229299
2503,2021,1,36.5,0.9999944489852647,34.583263897872776
2531,2021,1,37.0,0.9994255636260435,17.084374679839602
2768,2021,1,61.0,0.9991242785269959,17.056827234117083
2801,2021,1,39.0,0.9999959390164677,23.70640206889074
2802,2021,1,28.0,0.9999948393196282,30.720226746176888
2871,2021,1,25.0,0.9999988913529806,28.686800404834006
2914,2021,1,113.0,0.999993488107045,51.53126413666072
3088,2021,1,35.0,0.9998782214718874,33.623694999416585
3092,2021,1,36.0,0.9999854226504781,22.43260255540769
3099,2021,1,5.0,0.9985700908623182,9.834041415611301
3101,2021,1,40.0,0.9998861459586394,34.500055594670776
3103,2021,0,0.0,0.002339878250457817,11.746251297916471
3105,2021,1,17.0,0.9999548905679732,16.01585143970114
3231,2021,1,55.0,0.9999850152132456,38.18024243600051
3289,2021,1,9.0,0.9998719880456353,9.91570221986588
3382,2021,1,52.0,0.9999814002766587,69.1949025449972
3401,2021,1,27.5,0.9982375058866234,25.655913018065434
3402,2021,1,8.0,0.9999959249656901,17.01320446028657
3405,2021,1,23.0,0.9999962127269176,19.609532458791772
3407,2021,1,17.0,0.999974086752018,15.988044820725547
3436,2021,1,45.0,0.9999619109944663,21.368494304831827
3659,2021,1,5.0,0.9996839631556165,7.847851495297763
3861,2021,1,7.0,0.9995574758598453,8.211793391996206
3863,2021,1,30.0,0.9970811716090384,31.951779079450745
3865,2021,1,17.0,0.9999388367549138,9.643417735346375
4004,2021,1,65.0,0.9996258651458517,46.558480785060745
4005,2021,1,14.0,0.9999341216759976,11.393189352558512
4021,2021,1,72.0,0.999993405683088,44.897426491728794
4041,2021,1,125.0,0.9999600374870328,81.43832158193372
4042,2021,1,50.0,0.9999533373607428,25.68284792262279
4043,2021,1,35.0,0.9999424223730569,31.409490544932943
4061,2021,1,75.0,0.9999955635167246,87.35115484995325
4063,2021,1,250.0,0.9998474933715845,107.10418062280067
4151,2021,1,27.0,0.9999580610105819,28.490759580971314
4183,2021,1,65.0,0.9998057057372609,62.532540333482196
4188,2021,1,15.0,0.9999309303537861,16.824054539079675
4208,2021,1,50.0,0.9999458059692033,68.39227148930566
4272,2021,1,25.0,0.9999628354537153,14.660769880920194
4324,2021,1,85.0,0.9999861038097332,61.335951937623236
4385,2021,0,0.0,0.1709663587756854,22.040238923097746
4452,2021,1,74.0,0.9999873072095623,73.52587884916271
4502,2021,1,90.0,0.9999813689278046,56.661788389223894
4503,2021,1,25.0,0.9999898909515977,43.85361690304153
4506,2021,1,14.0,0.9981266249830725,16.984157943329496
4507,2021,1,60.0,0.9999808313582346,59.09764585149857
4519,2021,1,40.0,0.9996469445358883,28.57071988158971
4523,2021,1,80.0,0.9998137347802005,59.88591681103093
4543,2021,1,18.0,0.9999917280730025,17.982157625924206
4568,2021,1,13.5,0.999877302988011,21.341958537617156
4578,2021,1,50.0,0.9999778470829644,57.884134779541604
4689,2021,1,5.81,0.9999978613581689,7.23455842753815
4704,2021,1,151.0,0.9999579901839727,136.02205400384233
4751,2021,1,14.0,0.9999921095288933,24.830946280550126
4755,2021,1,4.5,0.05319210232198697,5.984814394649464
4901,2021,1,55.0,0.9999972404943506,61.05677387666433
4902,2021,1,15.0,0.845288928440858,12.186839442844986
4911,2021,1,75.0,0.9999952715086065,28.627688511829597
5019,2021,1,110.0,0.9993666141428142,58.40973726697083
5020,2021,1,11.0,0.9996442090960277,9.256836626392495
5101,2021,1,33.0,0.9999938390035379,37.71785305437688
5108,2021,1,90.0,0.9999920173851985,75.5458580006731
5201,2021,1,105.0,0.999994825896976,90.52145070157054
5202,2021,0,0.0,0.06128662602832935,25.64572142893889
5214,2021,1,60.0,0.9999891325203255,50.940847545751026
5232,2021,1,60.0,0.9998345821764673,82.66893772171422
5233,2021,1,35.0,0.9999812930291371,44.32056611245938
5301,2021,1,15.0,0.9999866846948149,18.050313737843208
5332,2021,1,50.0,0.9999923670125952,33.049287907875815
5333,2021,1,33.0,0.9999885024509787,23.10773505303234
5401,2021,1,90.0,0.9986473065958564,21.623300137908394
5406,2021,1,30.0,0.9959855163236355,15.124929537422917
5411,2021,1,80.0,0.9991128883372948,19.80521569545375
5541,2021,1,155.0,0.99774849004877,19.891485648820446
5631,2021,1,34.5,0.9999934741869282,39.05602426979548
5703,2021,1,45.0,0.9994478348713298,53.292278555258655
5706,2021,1,110.0,0.99999757571926,96.00660210441816
5707,2021,1,75.0,0.9707697002005595,41.65630563874404
5711,2021,1,50.0,0.9999841874599343,53.77084215052754
5713,2021,1,188.0,0.9999928821203834,51.37431301849301
5714,2021,1,130.0,0.9999967406945465,90.63375764444126
5715,2021,1,50.0,0.9999399071385606,33.060899086513736
5801,2021,1,60.0,0.9978552750418248,60.60495893074442
5802,2021,1,25.0,0.9999929618664163,21.971706425173476
5803,2021,1,10.0,0.9213199809371588,7.668244219096462
5901,2021,1,65.0,0.9999319440753415,14.529846276475121
6028,2021,1,52.0,0.8924763717589437,50.38937119694845
6098,2021,1,10.5,0.999972460954872,18.88025525724305
6103,2021,1,55.0,0.9999913183626057,49.78340812120884
6113,2021,1,21.0,0.9999842900276491,16.53512321613097
6146,2021,1,609.0,0.9999871238820505,317.5763943299573
6178,2021,1,50.0,0.9999924378057902,30.66800931316118
6273,2021,1,450.0,0.9992420249243243,178.3603155661679
6301,2021,1,56.0,0.9999474622302752,38.70525880744357
6302,2021,1,80.0,0.9999919941942486,40.929675286165114
6305,2021,1,65.0,0.9999792058998341,26.273565830358525
6326,2021,1,22.0,0.9999935538915581,21.05046308999205
6361,2021,1,108.0,0.999998562422657,67.32252306119719
6366,2021,0,0.0,0.21681496528420213,7.329078755095237
6367,2021,1,110.0,0.9999651227963536,79.61171277794149
6471,2021,1,15.0,0.9999178204380871,13.896568164024103
6472,2021,0,0.0,0.0530309514966719,6.359229082690446
6473,2021,1,10.0,0.9992344813921703,12.090926372005802
6501,2021,1,65.0,0.9999952900017227,81.2210605509892
6503,2021,1,26.0,0.9999963876990395,23.442654990970084
6504,2021,1,55.0,0.999985271532787,73.88746927572389
6505,2021,1,30.0,0.9999902722800504,38.54607480541746
6506,2021,1,26.0,0.999995844240998,26.580129125544392
6508,2021,1,25.0,0.9999602609708989,49.03522836029856
6594,2021,1,35.0,0.9998736723288508,23.08087265296776
6645,2021,1,46.0,0.9999567676312872,66.49058445529066
6674,2021,1,35.0,0.9999952587719076,47.696862646242586
6701,2021,1,50.0,0.999962765346332,43.40084613607293
6702,2021,1,110.0,0.9999956879991477,92.37561297187112
6703,2021,1,30.0,0.9957407594734614,33.22917494702794
6723,2021,0,0.0,0.281537488985723,10.750709715007869
6724,2021,1,31.0,0.9999914372030044,27.30349637069525
6752,2021,1,15.0,0.9999888580675294,14.812652159477473
6753,2021,1,40.0,0.9991927512800137,15.220281959711945
6758,2021,1,35.0,0.9999762268559537,32.87963960606823
6762,2021,1,45.0,0.9999680089289849,59.77502695110031
6770,2021,1,10.0,0.9996778741532071,13.00793603441741
6841,2021,1,17.0,0.999971877627527,16.564778993505204
6857,2021,1,70.0,0.9999925446051863,44.43952698081236
6861,2021,1,100.0,0.9999844271253575,66.26914904264058
6902,2021,1,85.0,0.999898900361176,55.60255418147042
6920,2021,1,65.0,0.9999786439136554,34.515168682360596
6952,2021,1,22.5,0.9999771232650879,14.96992255679763
6954,2021,1,239.68,0.9999963113153365,175.1084744528942
6971,2021,1,90.0,0.9999933068462534,71.69093650581038
6976,2021,1,40.0,0.9999588499214974,25.3893442294514
6981,2021,1,70.0,0.9999848236109853,60.46914317372015
6988,2021,1,110.0,0.9999716307432247,94.00823612429585
7003,2021,0,0.0,0.008167493712296697,14.51622423231307
7004,2021,1,12.0,0.9999547787302769,9.064830244751176
7011,2021,1,55.0,0.9989073515756507,55.39714462424447
7012,2021,1,20.0,0.5946132818050971,21.62720000163832
7013,2021,1,40.0,0.2532099945296969,28.655694997545556
7186,2021,1,10.0,0.999979910571711,13.69854319725855
7201,2021,1,5.0,0.718206633862209,9.19473369598278
7202,2021,1,37.0,0.9999942598210356,22.001036799333658
7203,2021,1,28.0,0.9999986972583439,62.52687500005832
7205,2021,0,0.0,0.9999611920229831,10.746143191001883
7211,2021,0,0.0,0.06203275110737532,5.935114010174825
7261,2021,1,20.0,0.9784908384989119,10.562225362983137
7267,2021,1,65.0,0.9999692545983764,57.29007302488108
7269,2021,1,46.0,0.9999449809085895,55.730399804653864
7270,2021,1,28.0,0.9998571864691109,23.59545555974719
7272,2021,1,67.5,0.9999843414186289,56.87429233143989
7731,2021,1,20.0,0.9999905283255593,15.446570551454208
7733,2021,1,14.0,0.9999019672385225,17.076304406507774
7735,2021,1,293.0,0.9999588530948568,74.18917201059959
7741,2021,1,65.0,0.9999063882404695,39.801771025257786
7751,2021,1,60.0,0.9999921916845843,60.922516860511315
7752,2021,1,13.0,0.9971940159293693,11.127627945600993
7762,2021,1,9.0,0.929542171200187,3.7149102440882618
7832,2021,1,188.0,0.9999676660148652,74.22667767758503
7911,2021,1,24.0,0.9996010220910461,40.805926835664856
7912,2021,1,32.0,0.9999442557511552,39.09721278815266
7951,2021,1,33.0,0.9999789659210835,37.53260003407683
7974,2021,1,1410.0,0.9999960441825773,443.410414186469
8001,2021,1,63.0,0.9999828860973096,36.16503203411886
8002,2021,1,36.5,0.9999838981107898,22.561429379702716
8015,2021,1,90.0,0.9999930003941564,63.96584749600959
8031,2021,1,60.0,0.9999903531178648,42.82834291124193
8035,2021,1,760.0,0.9999906949515782,345.4322336729049
8053,2021,1,65.0,0.9884596675502486,39.044975553031826
8058,2021,1,79.0,0.9999743337398607,47.57661486033679
8233,2021,1,12.0,0.9994168267328082,10.959441945014847
8252,2021,1,26.0,0.9999882733610407,23.75047008017905
8253,2021,1,55.0,0.9999910786207398,35.90700729167348
8267,2021,1,18.0,0.9854017236617767,22.326965153660943
8304,2021,1,45.0,0.9999836111291392,38.56776750070949
8306,2021,1,14.5,0.9999200412398962,11.888712646084059
8308,2021,1,10.5,0.9999816649259676,11.389341149449498
8309,2021,1,90.0,0.9999430173899376,61.75981829562811
8316,2021,1,105.0,0.9999783664318698,84.46480271897956
8331,2021,1,13.0,0.9999939559829594,12.947030367290647
8354,2021,1,47.5,0.9999344023831437,44.41732428303597
8411,2021,1,40.0,0.9999930605497841,20.53002810406339
8601,2021,1,16.0,0.9999978475338754,18.183784010617742
8604,2021,1,14.0,0.9999948026759863,9.108770458238267
8628,2021,1,20.0,0.9998252923630305,20.056317744971555
8630,2021,1,105.0,0.9999986951572626,95.64170409716495
8697,2021,1,46.0,0.9999902157998292,37.2936202807769
8725,2021,1,97.5,0.999995706865195,84.11196894969368
8750,2021,1,83.0,0.9999968373211846,76.79978009546092
8766,2021,1,135.0,0.999997690805353,88.57013763489553
8795,2021,1,28.0,0.9999733971604043,31.559632680891283
8801,2021,1,33.0,0.9999857822631888,22.97488695263
8802,2021,1,20.0,0.9999976853995493,20.096868292472287
8804,2021,1,36.0,0.9999899753780193,25.370119891754342
8830,2021,1,23.0,0.9999934004601182,21.077005238282094
9001,2021,1,10.0,0.9999932262776922,15.986150521771084
9005,2021,1,7.5,0.9998766701873408,10.667221829762262
9007,2021,1,10.0,0.9990604892310415,13.120834324254336
9008,2021,1,20.0,0.9997209402157853,27.138104651627636
9009,2021,1,8.5,0.9997927514114958,11.269992651098745
9020,2021,1,50.0,0.9869976228878634,69.52251578306829
9021,2021,1,50.0,0.9048966259699657,60.61302026475788
9022,2021,1,65.0,0.9963348582489949,52.27657191537624
9064,2021,1,23.0,0.9999984651558237,33.100943316232105
9101,2021,1,1250.0,0.9999853359491733,40.91868577870992
9104,2021,1,900.0,0.9999968650520712,73.72756568124005
9107,2021,1,600.0,0.9998580960554455,70.97466913363012
9201,2021,0,0.0,0.25024646924013266,20.606004319923194
9202,2021,0,0.0,0.0060272033105090725,18.73088507593902
9301,2021,1,41.0,0.9999948819200002,36.88765072411005
9412,2021,1,9.0,0.9986999078637024,8.626152560145027
9432,2021,1,60.0,0.9999979934967442,50.952709056826585
9433,2021,1,65.0,0.9999991985096321,58.183446252501106
9434,2021,1,43.0,0.9999526544379786,42.37427750765432
9501,2021,0,0.0,0.007386215560609744,9.576659488835256
9502,2021,1,25.0,0.9994625483309599,22.944853780741663
9503,2021,1,25.0,0.9949643060801151,24.925274456105512
