ticker,year,paid_next,dps_next,p_hat,dps_hat
MISB,2020,0,0.0,0.7651261401518304,1.2446070560596658
MISBP,2020,0,0.0,0.7534764489940481,0.6447156357684705
MOEX,2020,1,9.45,0.7269852663385892,6.923790370824461
MRKC,2020,1,0.0335009,0.8445383075182187,0.026793290627947972
MRKK,2020,0,0.0,0.10171488688038698,1.58921165857883
MRKP,2020,1,0.0259262,0.8790744792563098,0.030707273712668664
MRKS,2020,0,0.0,0.6931126183736467,0.02072780855342499
MRKU,2020,1,0.03,0.7935761353365604,0.016803682279090668
MRKV,2020,0,0.0,0.7308404082818586,0.016060312209553503
MRKY,2020,0,0.0,0.2968659359090405,0.038920497540173724
MRKZ,2020,0,0.0,0.7360151698950708,0.02694170996481094
MSNG,2020,1,0.17945,0.8827300556325264,0.1667502310404126
MSRS,2020,1,0.0493,0.8492155982872462,0.08475143611094553
MTLR,2020,0,0.0,0.20318570601325614,3.861691853024289
MTLRP,2020,1,1.17,0.6715989691172574,4.174938485235378
MTSS,2020,1,37.06,0.8455505040166752,37.93755940119651
MVID,2020,1,73.0,0.8457114761354962,40.50984094399855
NAUK,2020,0,0.0,0.14071868705750698,4.711040737521571
NKHP,2020,1,26.69,0.727895295482096,13.97114888650108
NKSH,2020,0,0.0,0.08826093339376216,1.2404597183496897
NLMK,2020,1,41.91,0.898828966981974,21.12053690029244
NNSB,2020,0,0.0,0.0627941443287721,69.59811206838675
NNSBP,2020,0,0.0,0.05843554247126636,15.173083209925673
NSVZ,2020,0,0.0,0.1043497703151875,5.1681482549104665
NVTK,2020,1,51.41,0.786114934719639,54.66175154874583
OGKB,2020,1,0.0600458012915,0.8182445005459015,0.05135413510067386
OKEY,2020,0,0.0,0.12272573980142285,2.3906631381288355
OMZZP,2020,1,0.012,0.26298381505892626,81.56255490879064
OZON,2020,0,0.0,0.18731180456191146,101.79302933914433
PHOR,2020,1,558.0,0.8587713861152068,182.40865033925584
PIKK,2020,1,22.51,0.8051283349709437,40.28540138741871
PLZL,2020,1,654.63,0.7702962088764491,139.80557433643344
PMSB,2020,1,12.5,0.7766956075264378,10.78445618698728
PMSBP,2020,1,12.5,0.7082146764124237,11.160264972882363
POSI,2020,1,62.82,0.1852887866032756,13.41319829589294
PRFN,2020,0,0.0,0.11546877177293995,0.1286893749157252
PRMB,2020,1,901.0,0.6585198143734646,249.44261199608857
QIWI,2020,0,0.0,0.23475858641188826,45.79826625820152
RAGR,2020,1,179.95,0.2154942727517727,44.71572241450874
RASP,2020,1,28.7,0.7231021034332362,6.278616554426757
RENI,2020,0,0.0,0.15984809063926983,5.408066116803272
RGSS,2020,1,0.025013777,0.24471525357099075,0.07222273620665884
RNFT,2020,0,0.0,0.20903375491373527,6.2680577887023
ROLO,2020,0,0.0,0.10297024219735336,0.10487941054881428
ROSN,2020,1,24.97,0.8078222014269848,14.10182357304282
ROST,2020,0,0.0,0.0825387870235611,3.485006772804237
RTKM,2020,1,5.0,0.8918080992437405,4.4173198912850795
RTKMP,2020,1,5.0,0.8933932656216693,4.564672657012198
RTSB,2020,1,0.05,0.25502173900035563,0.01641829887325873
RTSBP,2020,0,0.0,0.2261015268772901,0.019495372047151054
RUAL,2020,0,0.0,0.16143511096582905,2.2841729032907887
RUSI,2020,0,0.0,0.12542365046650827,1.6838455273222355
RZSB,2020,1,1.4517042651,0.6332079372613343,0.6716546929378269
SAGO,2020,0,0.0,0.20016349806113656,0.018816878674915744
SAGOP,2020,0,0.0,0.15160845560387803,0.014771235452259774
SBER,2020,1,18.7,0.8780439629941402,10.258357476515236
SBERP,2020,1,18.7,0.8344362797454409,8.926448522192805
SELG,2020,1,1.95,0.5463141481946057,2.7100539610956815
SFIN,2020,0,0.0,0.24786824336192725,12.24313134544642
SGZH,2020,1,1.48,0.170983857965029,0.5248875684837022
SIBN,2020,1,50.0,0.844869355347262,15.808209544697686
SLEN,2020,0,0.0,0.10555022882852186,0.3696883051751619
SMLT,2020,1,82.0,0.6545511128724391,40.88306131622893
SOFL,2020,0,0.0,0.09010813669586337,3.220006512493839
SPBE,2020,0,0.0,0.14898953962107167,6.906698012431924
STSB,2020,0,0.0,0.13244860874319853,0.01994297089225529
STSBP,2020,1,0.0627653,0.6094787033830552,0.024601528078064077
SVAV,2020,0,0.0,0.22094647497095696,6.188869870413833
SVCB,2020,1,0.3452820229606579,0.6587082425199768,3.093990929079169
T,2020,0,0.0,0.1684530096525442,156.28830563603213
TATN,2020,1,28.82,0.8628645983591473,32.38590988066059
TATNP,2020,1,28.82,0.8677558502775987,32.79224007496905
TGKA,2020,1,0.001070552,0.8062706693415133,0.017792488559471985
TGKB,2020,0,0.0,0.6818510424384513,0.013469696862579513
TGKBP,2020,0,0.0,0.2045947251354372,0.012409256295574284
TGKN,2020,0,0.0,0.1564671288298953,0.007197389027509597
TNSE,2020,0,0.0,0.11344926888846674,44.84523594801579
TORS,2020,0,0.0,0.49402667147886375,0.021671185726333114
TORSP,2020,0,0.0,0.5277762105300519,0.02390663444025924
TRMK,2020,1,27.38,0.8459591844968817,4.7101535854396515
TTLK,2020,1,0.0393,0.7701097806414139,0.06210408007638397
UGLD,2020,1,0.005,0.21275059728512385,8.165686338445587
UKUZ,2020,0,0.0,0.11537302255263324,11.999713016733535
UNAC,2020,0,0.0,0.17250174082492936,0.08377672830510145
UNKL,2020,0,0.0,0.15901880302533777,351.43075353302265
UPRO,2020,1,0.317215074227,0.8415862778097051,0.18962371577197593
URKA,2020,0,0.0,0.190755677415937,3.591746247546672
URKZ,2020,0,0.0,0.1781951231478556,7.631747361799801
USBN,2020,0,0.0,0.2176828089956397,0.030740757938027052
UTAR,2020,0,0.0,0.17790421897737857,0.8667684284485083
UWGN,2020,0,0.0,0.10598918107189553,7.2741139009711535
VGSB,2020,0,0.0,0.10093731163676871,0.19353222452626473
VGSBP,2020,0,0.0,0.11014682356724363,0.07537985141360193
VKCO,2020,0,0.0,0.19347839273877945,77.60500088035529
VLHZ,2020,0,0.0,0.1329233390424394,4.089751720401683
VRSB,2020,0,0.0,0.7177615037300573,7.422739128707739
VRSBP,2020,0,0.0,0.6981857744963392,5.361082452100412
VSYD,2020,0,0.0,0.11555361265519365,170.23642374033017
VSYDP,2020,0,0.0,0.13321051783106308,162.17862955730882
VTBR,2020,1,3.47931838741834e-05,0.7275142169698515,2.914335592747282
WTCM,2020,1,0.562248995983936,0.5700164765496899,0.5611592102720275
WTCMP,2020,1,0.562248995983936,0.5383172878491539,0.5481751449810274
WUSH,2020,0,0.0,0.1555865977535576,10.980406593916834
X5,2020,0,0.0,0.17854009380369892,175.02864063952404
YAKG,2020,1,0.61,0.16050169229476105,2.1356901443471066
YDEX,2020,0,0.0,0.20777225140845984,389.86494197249215
YKEN,2020,0,0.0,0.090946240304403,0.018468260940720946
YKENP,2020,0,0.0,0.0916810314222149,0.02023620822315344
YRSB,2020,0,0.0,0.04186551425519041,5.404754833590812
YRSBP,2020,0,0.0,0.04094124113344063,3.246337322943624
ZAYM,2020,0,0.0,0.08709173334520387,7.156607761277275
ZILL,2020,0,0.0,0.17414555806162366,295.1320070313649
ABIO,2021,0,0.0,0.23528762734782283,8.366277434688895
ABRD,2021,1,3.44,0.8305933854883375,6.240964792792608
AFKS,2021,1,0.2,0.873500631788137,1.4279976195180966
AFLT,2021,0,0.0,0.266235364130849,4.33419420385212
AGRO,2021,0,0.0,0.3839570742443654,64.16793258181
ALRS,2021,0,0.0,0.9387966809309536,13.044767037969079
AMEZ,2021,0,0.0,0.34693259297286305,5.152439191795066
APRI,2021,0,0.0,0.1871506527841377,7.611483745078541
APTK,2021,0,0.0,0.12570383580602265,1.0737622532463098
AQUA,2021,1,38.0,0.7789913520901972,28.88035455267014
ARSA,2021,0,0.0,0.7406637162097459,0.6187512856455747
ASSB,2021,0,0.0,0.25938775339184045,0.04975430156534309
ASTR,2021,0,0.0,0.20075228974933726,5.229588227904265
BELU,2021,1,197.24,0.8153205578412153,151.79964457816192
BISVP,2021,1,1.4288,0.7976364287175326,0.5282571100271892
BRZL,2021,0,0.0,0.37168823249305416,43.1176487384293
CARM,2021,0,0.0,0.12428621750202057,4.5988378844462705
CBOM,2021,0,0.0,0.42640924599632263,0.49010148228495076
CHKZ,2021,1,150.0,0.7285542295563893,539.4244466648349
CHMF,2021,1,109.81,0.892812676008703,167.184821116243
CNRU,2021,0,0.0,0.09037448991334017,18.2759737710756
CNTL,2021,1,1.524,0.38898586917394196,0.7618393862974696
CNTLP,2021,1,1.524,0.7481093543322394,0.6849991160413932
DATA,2021,0,0.0,0.2832564665496256,7.085623608765754
DELI,2021,0,0.0,0.15160554188551104,3.8277056775965277
DIAS,2021,0,0.0,0.1834743288387014,13.904100663672986
DIOD,2021,1,0.78,0.8375723229953231,0.4926242190740627
DOMRF,2021,0,0.0,0.2835154433866503,3.6398394377304824
DVEC,2021,0,0.0,0.3079656532299969,0.0478541060659508
DZRD,2021,0,0.0,0.21794534173618643,102.99276530313877
DZRDP,2021,1,141.7,0.7560458974099429,87.22353737201429
EELT,2021,1,0.31,0.8122664976201298,0.754577814002006
ELFV,2021,0,0.0,0.42729177305586286,0.0319311433496979
ELMT,2021,0,0.0,0.19990928583082418,2.3766411473194085
ENPG,2021,0,0.0,0.33665487079866535,35.563242847491246
ENRU,2021,0,0.0,0.3382723075529135,0.03457317544708755
ETLN,2021,0,0.0,0.4355102995946819,3.4990517490320037
EUTR,2021,0,0.0,0.22741985948756185,4.066992141620021
FESH,2021,0,0.0,0.47619435398204146,5.348924426635298
FIVE,2021,0,0.0,0.4782806257593957,346.8324411494493
FIXP,2021,0,0.0,0.36553241027284494,49.78720214388474
FIXR,2021,0,0.0,0.31255266011589644,47.212706868328375
FLOT,2021,1,2.12,0.8582230648276741,3.321716182376131
GAZP,2021,1,103.56,0.8949580747630332,21.931883566955786
GCHE,2021,1,278.3200000000001,0.9188902348383755,156.65326832423915
GEMA,2021,1,94.5,0.7681301586628244,85.97115733239025
GEMC,2021,0,0.0,0.7435460617593702,62.1935572325152
GLTR,2021,0,0.0,0.45432853740789214,38.224342582957696
GMKN,2021,1,2689.39,0.9212747391302287,679.84861988529
GTRK,2021,0,0.0,0.2509819915327679,1.4364395089064066
HEAD,2021,0,0.0,0.2829021216878875,347.86560513305477
HIMCP,2021,1,0.374812,0.8353390549737463,0.35534940814061283
HNFG,2021,0,0.0,0.14380699422571783,5.245701542506431
HYDR,2021,1,0.05304937,0.9319287256717429,0.04511889775667195
IGST,2021,0,0.0,0.1572163435741337,198.94194256139937
IGSTP,2021,0,0.0,0.1805229110645429,201.6731251199511
IRKT,2021,0,0.0,0.21898506311109828,2.1173978683263766
IVAT,2021,0,0.0,0.2509646387636464,4.256701980603484
KAZT,2021,1,32.4,0.8105520373309222,33.697733423454984
KAZTP,2021,1,32.4,0.8041251371145498,28.282142791613726
KBSB,2021,1,13.99037,0.15412198629154106,3.957508130598893
KCHE,2021,0,0.0,0.29103583387027276,0.02139133791014151
KCHEP,2021,0,0.0,0.2958809205135533,0.034026843552560894
KGKC,2021,1,0.892054845599803,0.7298346960781075,2.363428348127966
KGKCP,2021,1,1.44269928417545,0.7834766712738599,2.481758846185788
KLSB,2021,0,0.0,0.23343453332294348,0.6183849731963226
KMAZ,2021,1,1.38,0.7801308598379932,2.6828732807613083
KMEZ,2021,0,0.0,0.1734945147213018,8.862925888361032
KOGK,2021,0,0.0,0.2529429216867713,26.978674473687057
KRKOP,2021,0,0.0,0.17706660771850813,0.6632305310818263
KROT,2021,0,0.0,0.5966432207933008,2.6629307765170096
KROTP,2021,1,0.1,0.6152009266154069,2.4282846451093496
KRSB,2021,1,0.846632826,0.825274750494777,0.8586806125750628
KRSBP,2021,0,0.0,0.8036859610215135,0.8153970744627942
LEAS,2021,1,29.17,0.7414940219552614,11.579713176843468
LENT,2021,0,0.0,0.2822473777112495,11.794947891232725
LIFE,2021,0,0.0,0.09987101187336304,0.43195144240805644
LMBZ,2021,0,0.0,0.0768955738942079,2.4161831004135754
LNTA,2021,0,0.0,0.22802780398161762,14.948088990155883
LNZL,2021,1,3508.0,0.6525546277783095,1707.8086353227088
LNZLP,2021,1,5.29,0.6549031682367741,208.8084085247877
LPSB,2021,0,0.0,0.3465979406569565,0.9062308222971457
LSNG,2021,1,0.3479,0.87238122761968,0.2544270152320965
LSNGP,2021,1,21.2238,0.9379475071958528,12.380624727958626
LSRG,2021,1,58.71,0.8745752903588813,53.85659879555891
LVHK,2021,1,0.622616547034379,0.650652213470662,1.2738975932848058
MAGE,2021,0,0.0,0.23828065859955638,0.7728977664773321
MAGEP,2021,0,0.0,0.24287675178793378,0.4452181802923424
MAGN,2021,1,2.663,0.8942594808710216,8.731660693668866
MBNK,2021,0,0.0,0.21116568152989462,1.8314117750418824
MDMG,2021,1,4.39,0.8648262569325381,24.597357044733812
MFON,2021,1,274.2,0.7782831555909883,12.211552410364275
MGKL,2021,0,0.0,0.12024534055403403,3.320593745474368
MGNT,2021,1,324.68,0.9120184603094045,313.05693801281734
MGTS,2021,0,0.0,0.3713172335376354,293.00987969482355
MGTSP,2021,0,0.0,0.3574212148785829,140.3991518320297
MISB,2021,1,0.566037736,0.3969674637037554,2.976645899359789
MISBP,2021,1,0.566037736,0.4107316775043103,0.773401912691251
MOEX,2021,1,2.95,0.7943146686078195,11.131225034479534
MRKC,2021,1,0.0338114,0.9363636124444652,0.026703135747925412
MRKK,2021,0,0.0,0.11383266902218651,1.4099107487300857
MRKP,2021,1,0.0278233,0.9235983156707974,0.02978653366733299
MRKS,2021,0,0.0,0.36366506335811427,0.016670500368284595
MRKU,2021,1,0.0249,0.8648511335814897,0.021812580285684405
MRKV,2021,1,0.00032305,0.33608573406349257,0.009310800737329986
MRKY,2021,0,0.0,0.19148533687979108,0.03798589980530975
MRKZ,2021,0,0.0,0.28654117824933995,0.007220532331313196
MRSB,2021,0,0.0,0.7552920685686841,0.030391608896495833
MSRS,2021,1,0.095,0.9224193942564688,0.06399670274312136
MTLR,2021,0,0.0,0.2892571783817572,6.064876167133408
MTLRP,2021,0,0.0,0.6985374009531149,22.04310549570006
MTSS,2021,1,33.85,0.83958245778145,24.504574929340063
MVID,2021,0,0.0,0.7066830135394045,17.850206482081756
NAUK,2021,1,5.93,0.0987212251843857,3.720931338912612
NFAZ,2021,0,0.0,0.20495833825259624,16.497249691998658
NKHP,2021,1,8.24,0.8465098102173034,13.508300034573411
NKSH,2021,0,0.0,0.16966134178466363,2.495331425929109
NLMK,2021,0,0.0,0.9126589555480771,36.180323931136215
NNSB,2021,0,0.0,0.17239265560196876,54.11550100543895
NNSBP,2021,0,0.0,0.16698331260015797,21.570427261112936
NSVZ,2021,0,0.0,0.22191231653110308,5.7804103217308525
OKEY,2021,0,0.0,0.18396998676295412,2.647353270152904
OMZZP,2021,0,0.0,0.6695880389870554,437.96097973247663
OZON,2021,0,0.0,0.25711182156980295,19.263947334787957
OZPH,2021,0,0.0,0.2591574969885109,4.294738306827058
PHOR,2021,1,1488.0,0.8612966584033925,312.50568886350436
PLZL,2021,0,0.0,0.8869631834040775,169.8430743202829
PMSB,2021,1,14.0,0.8376124692772079,12.599413437099722
PMSBP,2021,1,14.0,0.8294855883552404,12.812617611661157
POSI,2021,1,19.56,0.7815879414138176,25.192614750712394
PRFN,2021,0,0.0,0.18301102888664886,0.11010960164176163
PRMD,2021,0,0.0,0.1962786287125514,5.032242093261598
QIWI,2021,0,0.0,0.37008120070048117,49.42228725440661
RAGR,2021,0,0.0,0.8266945923976453,94.32132178688083
RASP,2021,1,28.0,0.8407992092784125,45.64464023665707
RGSS,2021,1,0.0,0.805093345107975,0.022761589540040133
RNFT,2021,0,0.0,0.3646823994113679,11.692306052699365
ROLO,2021,0,0.0,0.27201232672807535,0.10200681254607784
ROST,2021,0,0.0,0.21006168895038135,3.427008970937655
RTGZ,2021,0,0.0,0.22544467481631958,431.5928975058141
RTKM,2021,1,4.56,0.9368958968181584,5.093611203970847
RTKMP,2021,1,4.56,0.9294695927821747,5.023720719392286
RTSB,2021,1,0.0090563,0.6490184637702705,0.03514647125646658
RTSBP,2021,1,0.0090563,0.2209947234219615,0.026784553661729632
RUAL,2021,1,0.02,0.3221067464912324,5.827075854299211
RUSI,2021,0,0.0,0.11530995390410513,1.9185594944130908
RZSB,2021,1,2.4041145796,0.814585604252244,3.0552132747273757
SAGO,2021,1,0.14,0.2983714368182877,0.0593982967203479
SAGOP,2021,0,0.0,0.28195287095573546,0.058177925846541106
SBER,2021,1,11.55,0.9235241297260823,16.87210505163341
SBERP,2021,0,0.0,0.8993346874048035,18.601582161238042
SELG,2021,1,4.5,0.7371443512231153,4.1598460082144175
SFIN,2021,0,0.0,0.26136827481882563,22.100430573305665
SGZH,2021,1,1.06,0.8124715098049776,0.6412285803796152
SIBN,2021,1,85.78,0.9408783763980922,31.180398246409567
SLEN,2021,0,0.0,0.17847532748117842,0.348147848885684
SMLT,2021,1,82.0,0.6185912094369452,190.38828429008953
SOFL,2021,0,0.0,0.1854704602099605,5.866827985593377
SPBE,2021,0,0.0,0.2651474229291657,26.927488923998407
STSB,2021,0,0.0,0.20143857998173054,0.044146536735189285
STSBP,2021,1,0.0846086,0.6993073197515619,0.039680612781941
SVCB,2021,0,0.0,0.8229128586274719,4.489026712059825
T,2021,0,0.0,0.3065934605161135,676.2634987529356
TATN,2021,1,58.83,0.9177744862216142,34.897933176286074
TATNP,2021,1,58.83,0.9308285227111426,37.691182143796844
TGKB,2021,0,0.0,0.2714882369513986,0.009601120557127326
TGKBP,2021,0,0.0,0.19552590121421068,0.00976998445241027
TGKN,2021,0,0.0,0.3015170471230552,0.010151685665289631
TNSE,2021,0,0.0,0.20252784025760934,63.04514113713909
TORS,2021,0,0.0,0.2734137123222344,0.02135231425760764
TORSP,2021,1,0.0254,0.25401913187176706,0.020518522248489067
TRMK,2021,1,10.5,0.8404708746126233,8.201961222673054
TTLK,2021,1,0.04285,0.8462468529682539,0.05294469627752633
TUZA,2021,0,0.0,0.19867670964506096,9.77226532589137
UGLD,2021,0,0.0,0.8256269807311323,5.2677237566549096
UKUZ,2021,0,0.0,0.27206458249976345,119.69457743422646
UNAC,2021,0,0.0,0.19745165083369112,0.09381949728534601
UNKL,2021,0,0.0,0.26326476999570936,370.3111732700079
UPRO,2021,0,0.0,0.896450194416837,0.212403769787166
URKA,2021,0,0.0,0.32491482790263176,12.195518457441555
URKZ,2021,0,0.0,0.2632265774551305,6.770789779141487
USBN,2021,0,0.0,0.2718127767418631,0.04926638201879363
UTAR,2021,0,0.0,0.27616931116570487,0.7265123890066667
UWGN,2021,0,0.0,0.1383550355609298,2.4710917917691226
VGSB,2021,0,0.0,0.17703338010975678,0.33562284543880433
VGSBP,2021,0,0.0,0.19213857811065516,0.14390966693493054
VKCO,2021,0,0.0,0.16508501289233515,12.278920557959797
VLHZ,2021,0,0.0,0.1942899414751778,5.128214754703827
VRSB,2021,1,3.940284,0.39083997343959853,11.076259936214562
VRSBP,2021,1,3.940284,0.37103493882719285,6.719419481607241
VSEH,2021,0,0.0,0.196178258787553,5.1430956125490175
VSYD,2021,0,0.0,0.15206032877879586,228.90124275708712
VSYDP,2021,0,0.0,0.1693761206635164,239.3255840113789
VTBR,2021,0,0.0,0.8857052773356456,6.50115560088428
WTCM,2021,1,0.562248995983936,0.7843539885610705,0.6138675786829078
WTCMP,2021,1,0.562248995983936,0.7924192370862131,0.5760476329504146
WUSH,2021,0,0.0,0.28439729203718805,15.536246630542857
X5,2021,0,0.0,0.22225533180221632,174.71454175235775
YAKG,2021,0,0.0,0.7165426660243197,4.234877253935072
YDEX,2021,0,0.0,0.24826325872761454,116.95127184897251
YKEN,2021,0,0.0,0.07562215819713644,0.020141400167209018
YKENP,2021,0,0.0,0.07295019795606775,0.020467661780303
YRSB,2021,0,0.0,0.1796218801554725,5.405613852910937
YRSBP,2021,0,0.0,0.17863915147623,4.447318605063437
ZAYM,2021,0,0.0,0.21721505411556843,10.980741100206519
ZILL,2021,0,0.0,0.23341314524797788,118.9994870816734
ABIO,2022,1,1.0,0.1424342686746905,5.193178452818539
ABRD,2022,1,0.19,0.8185059575218463,5.881439108838943
AFKS,2022,1,0.41,0.7629461121237614,0.47503172008545186
AFLT,2022,0,0.0,0.20906761412871014,1.4799464640621929
AGRO,2022,0,0.0,0.23637895672190926,40.70365037187967
AKRN,2022,1,439.59,0.8146689574757263,554.083131148286
ALRS,2022,1,3.77,0.5076751618359975,11.28758713462856
AMEZ,2022,0,0.0,0.24198203080835787,4.424951882201859
APRI,2022,0,0.0,0.12934284441161992,6.6944117360276305
APTK,2022,0,0.0,0.13494558376891636,1.1284236779880412
AQUA,2022,1,45.0,0.7691475336213135,35.767254401940015
ARSA,2022,0,0.0,0.31415451118733384,0.3634514243900967
ASSB,2022,0,0.0,0.18930874358877958,0.0595432548761441
ASTR,2022,0,0.0,0.288471324426297,18.602321493524748
BAZA,2022,0,0.0,0.1424613550162021,7.373003543427501
BELU,2022,1,930.0,0.8471628525598807,197.92641898474255
BISVP,2022,1,0.542,0.7876533302946593,0.8463257572913463
BLNG,2022,0,0.0,0.1694603887223366,1.0713950681004412
BRZL,2022,0,0.0,0.18783862345695496,6.166918461099625
CARM,2022,0,0.0,0.09531625531598913,0.6166111463776984
CBOM,2022,0,0.0,0.2565568352118015,0.5807793272488595
CHKZ,2022,1,185.0,0.6831104051215019,354.1160870646874
CHMF,2022,1,300.19,0.790044589483871,57.830043978158386
CNRU,2022,0,0.0,0.13931423527978357,14.342561650419787
CNTL,2022,1,0.034,0.5254156397674375,0.847326762366283
CNTLP,2022,1,0.034,0.6167878812467097,0.81298679269514
DATA,2022,0,0.0,0.2960250401723711,11.00393927328437
DELI,2022,0,0.0,0.12926925842222148,6.541918549182445
DIAS,2022,0,0.0,0.1909082444758929,21.621831506032866
DIOD,2022,1,0.8,0.7838139713118549,0.6695885803434345
DOMRF,2022,0,0.0,0.23463617800821385,2.808666704633321
DVEC,2022,0,0.0,0.24201226832969205,0.08205732580112929
DZRD,2022,1,321.73,0.1805759865731676,173.08763512382708
DZRDP,2022,1,436.8,0.7813680545085431,166.68134991275363
EELT,2022,1,1.18,0.7264586653416439,0.5782690564027849
ELFV,2022,0,0.0,0.17818280774622638,0.022383957879195983
ELMT,2022,1,0.000750899784314,0.15695352406091503,5.1130888192865775
ENPG,2022,0,0.0,0.19031495846599372,13.898767216258154
ENRU,2022,0,0.0,0.14313203714318967,0.029614087605181055
ETLN,2022,0,0.0,0.24718537918409986,4.197650756873243
EUTR,2022,1,15.58,0.19558988724789908,9.275837571439588
FEES,2022,0,0.0,0.4468774669411586,0.12335880313048239
FESH,2022,0,0.0,0.34633154427724633,5.03847967169158
FIVE,2022,0,0.0,0.33790473711874774,440.86720870754493
FIXP,2022,1,8.14,0.2657100970792649,37.91542654011496
FIXR,2022,0,0.0,0.2017048063282694,33.343716784506555
FLOT,2022,1,4.29,0.8306460508931308,3.2732901181271346
GAZP,2022,0,0.0,0.8589296646577196,9.2260919337538
GCHE,2022,1,118.43,0.8732961187190708,331.6152653877697
GEMC,2022,0,0.0,0.29167709154433685,15.45446284226363
GLRX,2022,0,0.0,0.07019909200594715,3.606143745860082
GLTR,2022,0,0.0,0.29509852281401033,45.545110664359825
GMKN,2022,1,915.33,0.8554543236227946,633.3062078562472
GTRK,2022,0,0.0,0.2088694746398597,1.9803129979424205
HEAD,2022,0,0.0,0.20460185414135737,52.92105654970879
HIMCP,2022,0,0.0,0.7859913349611906,1.0802698095190733
HNFG,2022,1,6.81,0.15936032652722468,21.403931834351056
HYDR,2022,1,0.050254795,0.8231868292981146,0.03626626285700301
IGST,2022,0,0.0,0.17572343656003608,320.64929003922725
IGSTP,2022,0,0.0,0.18596772251009316,266.8032972604437
IRAO,2022,1,0.28365531801897,0.8623229702336573,0.24966608768639625
IRKT,2022,0,0.0,0.14791842955686796,1.6114587193301912
IVAT,2022,0,0.0,0.3132583812450864,8.996910285661553
KAZT,2022,1,49.0,0.7950244653627284,32.53798467532411
KAZTP,2022,1,49.0,0.7619353943224993,34.52700598492656
KBSB,2022,1,15.3894,0.5550315668697041,7.925713809582287
KCHE,2022,0,0.0,0.25692996728019313,0.013904072052917812
KCHEP,2022,0,0.0,0.22538809030991058,0.019760850318993
KFBA,2022,0,0.0,0.5529644617220153,99.78164360767646
KGKC,2022,1,1.67164063760301,0.7035951008787891,1.7484695666298755
KGKCP,2022,1,3.14748465561717,0.7593720634745478,1.590178794692015
KLSB,2022,0,0.0,0.15540058076826674,0.5774442875447505
KMAZ,2022,1,1.84,0.8370410036581758,5.382171819540405
KMEZ,2022,0,0.0,0.09276745887790026,5.909103995695498
KOGK,2022,1,1.0,0.11888367468470587,3.307977716323816
KRKOP,2022,0,0.0,0.09648878319916253,0.7725075390908834
KROT,2022,1,0.1,0.3022946478289169,16.731964003473752
KROTP,2022,1,0.13,0.6383500593546775,5.464333230048347
KRSB,2022,1,1.1335132838,0.8495243434900175,1.1949397068653371
KRSBP,2022,1,1.1335132838,0.4457473912283825,1.150098462896152
LEAS,2022,1,48.34,0.7375156919702169,15.149068954341914
LENT,2022,0,0.0,0.2422631926981482,30.281919227497436
LIFE,2022,0,0.0,0.07950737769959781,0.35947070845319823
LMBZ,2022,0,0.0,0.07836655387755462,6.078656677812208
LNTA,2022,0,0.0,0.21860592836452916,6.7926453914362686
LNZL,2022,0,0.0,0.758867193952218,2615.562523866678
LNZLP,2022,1,131.0,0.7076084113910812,86.80968457721528
LPSB,2022,0,0.0,0.24044937857344703,1.340775851040567
LSNG,2022,1,0.5023,0.8144839755836241,0.6574511051377067
LSNGP,2022,1,19.2737,0.8544003817626112,11.59052010703694
LSRG,2022,1,78.0,0.8040960587763227,45.195540450695454
LVHK,2022,1,0.65,0.7649366733419727,0.9264959292056826
MAGE,2022,0,0.0,0.08384945900043508,0.3708241796437622
MAGEP,2022,0,0.0,0.10605143779302867,0.312513261326561
MAGN,2022,1,4.3,0.8022308486784666,4.474539080734275
MBNK,2022,0,0.0,0.1612809833097468,296.411493910293
MDMG,2022,0,0.0,0.812438195940404,23.125669622736744
MFON,2022,1,32.26,0.7736866155367552,50.5734952701722
MGKL,2022,0,0.0,0.07632058415901746,0.49008962199275663
MGNT,2022,0,0.0,0.8253226492494266,372.86742473390814
MGTS,2022,0,0.0,0.29359779105317363,380.1730750001867
MGTSP,2022,0,0.0,0.26213980970455614,62.76306613455393
MISB,2022,1,0.48849334,0.6704111457907986,3.479781078635463
MISBP,2022,1,3.79997512,0.6664766406148136,3.381740045368659
MOEX,2022,1,9.68,0.7423696285420731,10.077160402737803
MRKC,2022,1,0.04521,0.8342188288776405,0.03569004184870028
MRKK,2022,0,0.0,0.1818375869725921,1.0169401920639627
MRKP,2022,1,0.03219,0.856196421118651,0.031725639951693425
MRKS,2022,0,0.0,0.2476585750825889,0.016916367719058932
MRKU,2022,1,0.02397,0.8367067664401556,0.023136527423511005
MRKV,2022,0,0.0,0.5052760197548638,0.010637290957333784
MRKY,2022,0,0.0,0.22850023048508242,0.007747431850154799
MRKZ,2022,0,0.0,0.31225074081503285,0.009106215769117297
MRSB,2022,1,0.069965,0.36734880024591143,0.02488039357162
MSRS,2022,1,0.097,0.863205739835559,0.06780543123319603
MSTT,2022,0,0.0,0.18528246929652373,4.835744338578425
MTLR,2022,0,0.0,0.23001776964490336,7.18241195662766
MTLRP,2022,0,0.0,0.31772558306010884,7.658020443456279
MTSS,2022,1,34.29,0.7688200098675573,18.084546415767065
MVID,2022,0,0.0,0.30004092665925847,5.904289761072603
NAUK,2022,1,7.2,0.5698499274268528,5.595753201717459
NFAZ,2022,0,0.0,0.13357602069574853,7.195699531571923
NKHP,2022,1,14.62,0.7949463766622045,13.795394051446145
