ticker,year,paid_next,dps_next,p_hat,dps_hat
5715,2021,1,50.0,0.9953679,42.33957
5801,2021,1,60.0,0.82600904,51.937256
5802,2021,1,25.0,0.9988587,24.261185
5803,2021,1,10.0,0.23491037,8.448618
5901,2021,1,65.0,0.9952201,13.253809
6028,2021,1,52.0,0.50516003,33.1148
6098,2021,1,10.5,0.98850274,20.207975
6103,2021,1,55.0,0.9923537,29.495901
6113,2021,1,21.0,0.99832004,17.67363
6146,2021,1,609.0,0.9877872,348.05246
6178,2021,1,50.0,0.98137945,35.734413
6273,2021,1,450.0,0.97068274,171.48192
6301,2021,1,56.0,0.99638945,51.307323
6302,2021,1,80.0,0.9970391,44.35156
6305,2021,1,65.0,0.994827,27.62025
6326,2021,1,22.0,0.9992219,23.32095
6361,2021,1,108.0,0.999514,64.00038
6366,2021,0,0.0,0.1963893,6.7030067
6367,2021,1,110.0,0.9929355,73.196884
6471,2021,1,15.0,0.9809411,13.869728
6472,2021,0,0.0,0.013877383,6.1706314
6473,2021,1,10.0,0.9600562,12.488573
6501,2021,1,65.0,0.9982101,72.2246
6503,2021,1,26.0,0.9989793,28.264578
6504,2021,1,55.0,0.99626595,54.808273
6505,2021,1,30.0,0.9959888,29.413235
6506,2021,1,26.0,0.99847764,22.815985
6508,2021,1,25.0,0.99756193,39.812656
6594,2021,1,35.0,0.99186605,34.861984
6645,2021,1,46.0,0.9953367,60.062706
6674,2021,1,35.0,0.9991973,44.14938
6701,2021,1,50.0,0.9970799,48.602444
6702,2021,1,110.0,0.9995747,88.653786
6703,2021,1,30.0,0.93503106,28.32349
6723,2021,0,0.0,0.21532948,10.440702
6724,2021,1,31.0,0.99690104,25.96129
6752,2021,1,15.0,0.9945174,21.951471
6753,2021,1,40.0,0.89156127,20.014036
6758,2021,1,35.0,0.99634117,34.327694
6762,2021,1,45.0,0.99092543,55.463886
6770,2021,1,10.0,0.9676432,12.341137
6841,2021,1,17.0,0.99846137,18.138935
6857,2021,1,70.0,0.9956742,52.123356
6861,2021,1,100.0,0.9893259,95.772224
6902,2021,1,85.0,0.9959059,55.95047
6920,2021,1,65.0,0.9816134,56.193466
6952,2021,1,22.5,0.99630547,17.877111
6954,2021,1,239.68,0.99662626,218.15956
6971,2021,1,90.0,0.9989718,73.82993
6976,2021,1,40.0,0.9966845,28.799225
6981,2021,1,70.0,0.99556136,74.43093
6988,2021,1,110.0,0.9958281,92.24684
7003,2021,0,0.0,0.036944322,23.393719
7004,2021,1,12.0,0.99595475,8.83889
7011,2021,1,55.0,0.9144023,53.266533
7012,2021,1,20.0,0.09599516,26.308977
7013,2021,1,40.0,0.17534538,27.690907
7186,2021,1,10.0,0.98748696,11.220457
7201,2021,1,5.0,0.11442612,12.282001
7202,2021,1,37.0,0.99855083,22.848452
7203,2021,1,28.0,0.9961765,89.83296
7205,2021,0,0.0,0.991418,8.432767
7211,2021,0,0.0,0.14071411,7.0729146
7261,2021,1,20.0,0.46838924,14.631075
7267,2021,1,65.0,0.99281764,49.894554
7269,2021,1,46.0,0.99523926,52.84605
7270,2021,1,28.0,0.99657106,22.9487
7272,2021,1,67.5,0.99578357,61.9796
7731,2021,1,20.0,0.97348547,16.140707
7733,2021,1,14.0,0.9826764,18.446615
7735,2021,1,293.0,0.99459803,60.02594
7741,2021,1,65.0,0.9848283,48.98222
7751,2021,1,60.0,0.9971981,52.557026
7752,2021,1,13.0,0.96740985,14.786329
7762,2021,1,9.0,0.8262051,4.5857263
7832,2021,1,188.0,0.9974663,92.06605
7911,2021,1,24.0,0.94503087,35.722347
7912,2021,1,32.0,0.9951958,38.635387
7951,2021,1,33.0,0.9981962,38.09587
7974,2021,1,1410.0,0.98869157,469.40207
8001,2021,1,63.0,0.99675316,30.28114
8002,2021,1,36.5,0.99251056,23.118912
8015,2021,1,90.0,0.99869114,61.139458
8031,2021,1,60.0,0.9944323,35.928654
8035,2021,1,760.0,0.9971065,315.63873
8053,2021,1,65.0,0.984568,37.557693
8058,2021,1,79.0,0.9916604,49.11467
8233,2021,1,12.0,0.85791165,12.701889
8252,2021,1,26.0,0.9957658,25.889608
8253,2021,1,55.0,0.9943481,33.544003
8267,2021,1,18.0,0.93434465,22.803406
8304,2021,1,45.0,0.9917154,38.285145
8306,2021,1,14.5,0.98782384,11.329069
8308,2021,1,10.5,0.98156345,12.574605
8309,2021,1,90.0,0.9927811,61.786045
8316,2021,1,105.0,0.9875601,90.20887
8331,2021,1,13.0,0.9920156,11.431062
8354,2021,1,47.5,0.9875886,45.14537
8411,2021,1,40.0,0.99560744,21.919254
8601,2021,1,16.0,0.9918869,18.118664
8604,2021,1,14.0,0.99073255,9.381471
8628,2021,1,20.0,0.99631625,23.362217
8630,2021,1,105.0,0.99919695,87.81102
8697,2021,1,46.0,0.9983059,33.899952
8725,2021,1,97.5,0.9989023,81.64991
8750,2021,1,83.0,0.99165666,71.952446
8766,2021,1,135.0,0.99819356,87.49769
8795,2021,1,28.0,0.98268384,26.59675
8801,2021,1,33.0,0.9983234,27.407913
8802,2021,1,20.0,0.9987036,19.484453
8804,2021,1,36.0,0.9983479,26.149094
8830,2021,1,23.0,0.99731845,20.232058
9001,2021,1,10.0,0.95773375,16.400082
9005,2021,1,7.5,0.95503986,9.368326
9007,2021,1,10.0,0.7915457,11.202397
9008,2021,1,20.0,0.86642444,25.44693
9009,2021,1,8.5,0.9586068,10.889791
9020,2021,1,50.0,0.9432376,52.953598
9021,2021,1,50.0,0.828903,45.802284
9022,2021,1,65.0,0.96484184,57.071587
9064,2021,1,23.0,0.9993399,33.364353
9101,2021,1,1250.0,0.99260896,34.907776
9104,2021,1,900.0,0.9916413,56.993744
9107,2021,1,600.0,0.2966398,46.137432
9201,2021,0,0.0,0.49969047,15.976771
9202,2021,0,0.0,0.05416044,14.567102
9301,2021,1,41.0,0.9970284,28.540134
9412,2021,1,9.0,0.98883015,9.304388
9432,2021,1,60.0,0.9966605,54.381573
9433,2021,1,65.0,0.99820864,64.50204
9434,2021,1,43.0,0.9895153,30.17746
9501,2021,0,0.0,0.09434449,9.992898
9502,2021,1,25.0,0.98962563,23.70542
9503,2021,1,25.0,0.94849837,25.06103
9508,2021,1,20.0,0.8579664,21.568905
9531,2021,1,35.0,0.992038,35.841583
9532,2021,1,30.0,0.9986964,39.874832
9602,2021,1,27.5,0.9873768,23.263702
9735,2021,1,90.0,0.99814045,98.56213
9766,2021,1,87.0,0.98671395,43.041164
9843,2021,1,70.0,0.99178666,52.818108
9983,2021,1,340.0,0.99337006,300.29886
9984,2021,1,22.0,0.97492266,29.177406
1332,2022,1,10.0,0.9994135,10.067189
1333,2022,1,65.0,0.9985671,56.1987
1605,2022,1,37.0,0.9933606,43.151176
1721,2022,1,50.0,0.9993724,44.755253
1801,2022,1,65.0,0.9958746,60.180218
1802,2022,1,21.0,0.9886262,18.56189
1803,2022,1,10.5,0.9956423,11.657217
1808,2022,1,40.0,0.99753124,39.252144
1812,2022,1,41.0,0.99815196,30.94267
1925,2022,1,70.0,0.9985991,68.93473
1928,2022,1,58.0,0.9988199,37.96428
1963,2022,1,38.0,0.9928307,25.065287
2002,2022,1,21.0,0.9995314,19.168274
2212,2022,1,25.0,0.9977017,19.336273
2267,2022,1,45.0,0.9947417,33.91189
2269,2022,1,95.0,0.99842715,82.04658
2282,2022,1,110.0,0.99895453,84.60198
2413,2022,1,19.0,0.9822681,15.233429
2432,2022,1,20.0,0.9951138,31.407835
2501,2022,1,47.0,0.9904937,40.336967
2502,2022,1,65.0,0.99937797,46.36538
2503,2022,1,36.5,0.99916136,31.702618
2531,2022,1,38.0,0.9959429,18.639313
2768,2022,1,65.0,0.99932134,49.864895
2801,2022,1,48.0,0.99734926,32.74573
2802,2022,1,37.0,0.9973327,33.557415
2871,2022,1,26.0,0.9996933,28.57202
2914,2022,1,100.0,0.9976672,88.73967
3088,2022,1,45.0,0.9977483,41.838326
3092,2022,1,41.0,0.97928977,26.596348
3099,2022,1,8.0,0.99238104,9.924664
3101,2022,1,40.0,0.9919951,35.70282
3103,2022,0,0.0,0.030512763,23.72289
3105,2022,1,18.0,0.99616784,15.01038
3231,2022,1,65.0,0.9987797,48.590252
3289,2022,1,14.5,0.99904794,11.367919
3382,2022,1,63.5,0.9993843,50.760517
3401,2022,1,12.5,0.9959176,33.496292
3402,2022,1,9.0,0.9965173,10.823358
3405,2022,1,25.0,0.9947955,26.478348
3407,2022,1,18.0,0.9971722,17.290955
3436,2022,1,13.0,0.9921153,27.450731
3659,2022,1,5.0,0.9865411,12.156839
3861,2022,1,8.0,0.98604506,8.560554
3863,2022,0,0.0,0.9232353,29.641079
3865,2022,1,9.0,0.99857295,16.042236
4004,2022,1,65.0,0.9965663,44.053284
4005,2022,1,6.0,0.99325305,12.408414
4021,2022,1,94.0,0.99613744,60.19892
4041,2022,1,150.0,0.99776375,77.80983
4042,2022,1,40.0,0.9960014,38.03048
4043,2022,1,35.0,0.9968418,41.415737
4061,2022,1,30.0,0.9985709,73.7934
4063,2022,1,275.0,0.9929959,99.681335
4151,2022,1,29.0,0.9953507,36.235474
4183,2022,1,60.0,0.9982193,60.67894
4188,2022,1,15.0,0.9814392,16.176287
4208,2022,1,45.0,0.99873275,61.622166
4272,2022,1,25.0,0.9986633,18.99613
4324,2022,1,61.0,0.99007213,54.839977
4385,2022,0,0.0,0.010313619,18.999037
4452,2022,1,75.0,0.9958259,58.870853
4502,2022,1,90.0,0.99218726,81.31305
4503,2022,1,30.0,0.9944127,24.37071
4506,2022,1,7.0,0.9927059,16.283247
4507,2022,1,75.0,0.9925223,76.27604
4519,2022,1,40.0,0.9862877,48.142086
4523,2022,1,80.0,0.9931257,68.486786
4543,2022,1,21.0,0.9913189,22.133535
4568,2022,1,15.0,0.9918379,17.123655
4578,2022,1,60.0,0.99725276,62.530296
4689,2022,1,5.56,0.9855032,8.064539
4704,2022,1,738.0,0.99312615,116.87859
4751,2022,1,15.0,0.9970855,15.662905
4755,2022,0,0.0,0.35515282,4.947369
4901,2022,1,70.0,0.99892104,65.29075
4902,2022,0,0.0,0.65515304,11.235465
4911,2022,1,30.0,0.99685895,28.732912
5019,2022,1,60.0,0.9955284,66.05694
5020,2022,1,11.0,0.9895085,12.249611
5101,2022,1,50.0,0.99774534,33.466316
5108,2022,1,100.0,0.9991605,77.1366
5201,2022,1,105.0,0.9872514,64.11122
5202,2022,0,0.0,0.059135232,23.439556
5214,2022,1,60.0,0.9993243,48.034378
5232,2022,1,60.0,0.98982656,68.783066
5233,2022,1,35.0,0.9990108,47.78076
5301,2022,1,18.0,0.99707687,18.685535
5332,2022,1,50.0,0.99923754,45.944202
5333,2022,1,33.0,0.9982054,24.144451
5401,2022,1,90.0,0.9922472,52.5233
5406,2022,1,25.0,0.9951186,15.155567
5411,2022,1,30.0,0.9966569,42.40036
5541,2022,0,0.0,0.9485146,29.539572
5631,2022,1,29.0,0.9966966,33.11916
5703,2022,1,10.0,0.9932243,48.644314
5706,2022,1,140.0,0.9987532,81.17724
5707,2022,1,75.0,0.975316,73.93205
5711,2022,1,25.0,0.99702436,54.85441
5713,2022,1,115.0,0.9922575,85.713844
5714,2022,1,130.0,0.99753463,86.61401
5715,2022,1,50.0,0.9930501,37.8725
5801,2022,1,80.0,0.9967025,64.69115
5802,2022,1,25.0,0.99903023,25.334854
5803,2022,1,17.0,0.99269944,13.672179
5901,2022,1,45.0,0.99657226,30.383234
6028,2022,1,50.0,0.9763956,31.65963
6098,2022,1,11.0,0.9845687,21.358553
6103,2022,1,90.0,0.9969439,83.551056
6113,2022,1,26.0,0.99562424,18.87563
6146,2022,1,634.0,0.9731708,286.98517
6178,2022,1,50.0,0.99337465,39.981773
6273,2022,1,450.0,0.9732606,151.4672
6301,2022,1,75.0,0.997521,62.72195
6302,2022,1,60.0,0.99566334,47.53812
6305,2022,1,60.0,0.9980568,63.450924
6326,2022,1,24.0,0.99656457,27.482569
6361,2022,1,131.5,0.99668854,62.82361
6366,2022,0,0.0,0.11455942,10.6029415
6367,2022,1,140.0,0.99574536,80.331535
6471,2022,1,15.0,0.9982482,12.328884
6472,2022,1,2.5,0.05868133,5.1134815
6473,2022,1,19.0,0.99717796,15.784411
6501,2022,1,75.0,0.9975757,59.489162
6503,2022,1,26.0,0.99859995,25.709133
6504,2022,1,60.0,0.99803597,57.38002
6505,2022,1,30.0,0.96894526,26.861132
6506,2022,1,32.0,0.9924784,28.611784
6508,2022,1,22.0,0.99140596,35.58934
6594,2022,1,35.0,0.99073493,36.127792
6645,2022,1,49.0,0.9925061,63.548973
6674,2022,1,35.0,0.9990227,42.41213
6701,2022,1,55.0,0.9967264,49.24619
6702,2022,1,120.0,0.99926656,86.356415
6703,2022,1,20.0,0.9563712,30.961205
6723,2022,1,28.0,0.2385057,20.755636
6724,2022,1,41.0,0.9854254,32.505062
6752,2022,1,15.0,0.9961898,20.341204
6753,2022,0,0.0,0.9674422,18.768229
6758,2022,1,40.0,0.9947613,31.74171
6762,2022,1,53.0,0.9964155,53.1972
6770,2022,1,20.0,0.9977755,15.198425
6841,2022,1,17.0,0.99384356,19.065481
6857,2022,1,70.0,0.98265576,63.92966
6861,2022,1,150.0,0.9854012,101.414894
6902,2022,1,95.0,0.9980142,59.192917
6920,2022,1,128.0,0.9838701,73.707
6952,2022,1,22.5,0.99885404,20.663954
6954,2022,1,271.64,0.9976897,289.64774
6971,2022,1,100.0,0.9994764,81.803085
6976,2022,1,45.0,0.9910711,33.297333
6981,2022,1,75.0,0.9966941,83.24054
6988,2022,1,120.0,0.99590296,114.03697
7003,2022,1,3.0,0.09089039,30.57356
7004,2022,1,18.0,0.9965749,10.494669
7011,2022,1,70.0,0.997776,59.184364
7012,2022,1,60.0,0.9944301,37.686886
7013,2022,1,50.0,0.99791676,55.688232
7186,2022,1,9.5,0.998635,13.985402
7201,2022,1,10.0,0.9068593,6.942465
7202,2022,1,43.0,0.9980216,23.993101
7203,2022,1,35.0,0.9983841,23.397873
7205,2022,0,0.0,0.20981087,6.3128176
7211,2022,1,5.0,0.09090371,8.133464
7261,2022,1,25.0,0.9767935,17.319218
7267,2022,1,60.0,0.9962643,50.629524
7269,2022,1,50.0,0.99579096,48.66219
7270,2022,1,38.0,0.9964174,27.547752
7272,2022,1,72.5,0.9960133,66.3208
7731,2022,1,25.0,0.9935261,19.638111
7733,2022,1,16.0,0.9924999,16.303644
7735,2022,1,365.0,0.995227,99.74059
7741,2022,1,65.0,0.9827276,60.70012
7751,2022,1,70.0,0.9990181,71.7485
7752,2022,1,17.0,0.9947383,14.914775
7762,2022,1,19.0,0.978631,12.255124
7832,2022,1,179.0,0.9974916,104.66191
7911,2022,1,24.0,0.9939628,28.121422
7912,2022,1,32.0,0.99617887,45.92039
7951,2022,1,33.0,0.99654716,44.128654
7974,2022,1,123.0,0.9981305,195.23888
8001,2022,1,75.0,0.99921,56.633106
8002,2022,1,40.5,0.9985227,31.904861
8015,2022,1,106.0,0.99865144,65.15285
8031,2022,1,75.0,0.99755317,65.517685
8035,2022,1,854.0,0.99401516,390.26016
8053,2022,1,57.5,0.99845254,48.42744
8058,2022,1,103.0,0.998747,53.4825
8233,2022,1,14.0,0.99131435,23.909418
8252,2022,1,30.0,0.9978516,29.621048
8253,2022,1,70.0,0.9980106,48.91727
8267,2022,1,18.0,0.9942517,20.78006
8304,2022,1,40.0,0.9981597,44.700607
8306,2022,1,16.0,0.99848676,10.003696
8308,2022,1,10.5,0.99816304,15.338056
8309,2022,1,110.0,0.9989716,85.61306
8316,2022,1,125.0,0.9980585,93.61127
8331,2022,1,15.0,0.997889,20.636059
8354,2022,1,52.5,0.9989058,54.018078
8411,2022,1,42.5,0.989096,19.793537
8601,2022,1,12.0,0.9956281,18.18089
8604,2022,1,12.0,0.9979038,15.879436
8628,2022,1,20.0,0.99759907,20.748447
8630,2022,1,130.0,0.99900997,92.15387
8697,2022,1,37.0,0.9978421,39.7893
8725,2022,1,100.0,0.9986395,93.859406
8750,2022,1,86.0,0.9984681,69.38292
8766,2022,1,50.0,0.99769396,49.144337
8795,2022,1,31.0,0.991172,29.86762
8801,2022,1,32.0,0.9983627,35.242645
8802,2022,1,19.0,0.99955577,32.896893
8804,2022,1,37.0,0.9988747,29.748224
8830,2022,1,28.0,0.9986547,22.856045
9001,2022,1,15.0,0.9953537,17.941586
9005,2022,1,7.5,0.9952981,12.680746
9007,2022,1,21.0,0.9503332,7.7743406
9008,2022,1,20.0,0.9861069,27.998297
9009,2022,1,11.5,0.989714,10.362626
9020,2022,1,50.0,0.9510513,52.50453
9021,2022,1,75.0,0.92862296,49.425545
9022,2022,1,70.0,0.98722667,72.53412
9064,2022,1,23.0,0.99757546,28.784933
9101,2022,1,170.0,0.9902806,67.34858
9104,2022,1,260.0,0.9778576,71.017586
9107,2022,1,300.0,0.94398504,91.999245
9201,2022,1,25.0,0.022568975,16.089325
9202,2022,0,0.0,0.076816946,14.424794
9301,2022,1,49.0,0.99830174,39.123196
9412,2022,1,11.0,0.98633635,11.87304
9432,2022,1,60.0,0.99817383,64.700325
9433,2022,1,70.0,0.99880993,68.38669
9434,2022,1,43.0,0.9932186,44.30284
9501,2022,0,0.0,0.019961575,15.317015
9502,2022,1,25.0,0.8992241,22.337158
9503,2022,1,25.0,0.9820807,26.566534
9508,2022,0,0.0,0.8977858,17.088892
9531,2022,1,32.5,0.9973821,38.59074
9532,2022,1,30.0,0.99805224,35.609524
9602,2022,1,40.0,0.9946408,43.660213
9735,2022,1,95.0,0.99845636,106.45304
9766,2022,1,62.0,0.9936187,73.98967
9843,2022,1,73.0,0.99615115,99.35066
9983,2022,1,165.0,0.996999,343.56912
9984,2022,1,22.0,0.92864054,26.641323
1332,2023,1,14.0,0.9989654,13.052225
1333,2023,1,50.0,0.9933289,71.77019
1605,2023,1,43.0,0.99721414,47.542484
1721,2023,1,55.0,0.9992754,45.7177
1801,2023,1,65.0,0.9966659,72.178696
1802,2023,1,54.0,0.9986059,26.738707
1803,2023,1,6.5,0.9963652,15.505195
1808,2023,1,45.0,0.9986492,39.77943
1812,2023,1,55.0,0.9978331,38.838196
1925,2023,1,80.0,0.99765116,79.28317
1928,2023,1,64.0,0.9994649,56.90648
1963,2023,1,40.0,0.997795,24.75582
2002,2023,1,24.0,0.98551,23.08726
2212,2023,1,45.0,0.9991549,40.164745
2267,2023,1,28.0,0.9785098,29.599833
2269,2023,1,47.5,0.9971016,46.243744
2282,2023,1,119.0,0.99489343,84.16228
2413,2023,1,21.0,0.983053,13.84025
2432,2023,1,20.0,0.9410764,18.698664
2501,2023,1,52.0,0.99778086,62.53493
2502,2023,1,27.0,0.9984262,72.89525
2503,2023,1,35.5,0.99907875,37.68315
2531,2023,1,29.0,0.99376005,26.946667
2768,2023,1,70.0,0.9985399,70.71752
2801,2023,1,70.0,0.9985998,52.12675
2802,2023,1,37.0,0.99830616,49.016792
2871,2023,1,37.0,0.9996183,52.73212
2914,2023,1,97.0,0.9984124,88.690865
3088,2023,1,20.0,0.9928712,36.129936
3092,2023,1,55.0,0.94921803,49.79548
3099,2023,1,22.0,0.99934655,15.201333
3101,2023,1,40.0,0.87117976,31.218447
3103,2023,0,0.0,0.010400498,12.51343
3105,2023,1,18.0,0.9727146,17.90779
3231,2023,1,75.0,0.9976947,56.717014
3289,2023,1,17.0,0.9983399,12.042384
3382,2023,1,56.5,0.99829537,69.685585
3401,2023,1,15.0,0.94801056,20.9524
3402,2023,1,9.0,0.9973507,10.022962
3405,2023,1,27.0,0.9975241,28.706179
3407,2023,1,18.0,0.9916021,21.085169
3436,2023,1,6.0,0.98855376,34.10923
3659,2023,1,15.0,0.9878563,11.013509
3861,2023,1,8.0,0.9947471,6.7647605
3863,2023,1,10.0,0.30614972,26.427465
3865,2023,1,9.0,0.9948874,15.010093
4004,2023,1,65.0,0.94662946,44.51748
4005,2023,1,3.0,0.38259068,10.033547
4021,2023,1,94.0,0.99810624,64.05111
4041,2023,1,120.0,0.9979982,103.97516
4042,2023,1,45.0,0.9939131,30.38539
4043,2023,1,45.0,0.9873799,36.33146
4061,2023,1,40.0,0.99710065,43.319256
4063,2023,1,50.0,0.9798083,60.940453
4151,2023,1,29.0,0.9885371,31.125536
4183,2023,1,70.0,0.99132955,74.40047
4188,2023,1,16.0,0.9916208,16.417385
4208,2023,1,55.0,0.9861055,42.268177
4272,2023,1,22.5,0.9985784,21.940252
4324,2023,1,69.75,0.9888997,58.84051
4385,2023,0,0.0,0.15320241,31.837908
4452,2023,1,76.0,0.99631566,63.480125
4502,2023,1,94.0,0.99831057,93.08324
4503,2023,1,35.0,0.99662775,28.009825
4506,2023,0,0.0,0.42700174,6.8928843
4507,2023,1,85.0,0.9859876,71.128075
4519,2023,1,57.0,0.9880481,49.032784
4523,2023,1,80.0,0.9982394,54.49162
4543,2023,1,22.0,0.99767584,21.280994
4568,2023,1,30.0,0.9965486,14.452445
4578,2023,1,60.0,0.9982383,67.88517
4689,2023,1,5.56,0.9955095,7.380948
4704,2023,1,184.0,0.9401934,129.71199
4751,2023,1,16.0,0.72150177,14.204037
4755,2023,0,0.0,0.042058937,5.0650024
4901,2023,1,80.0,0.99826777,80.42816
4902,2023,1,5.0,0.011416832,6.717435
4911,2023,1,10.0,0.9577614,29.046837
5019,2023,1,16.0,0.98439676,34.501064
5020,2023,1,11.0,0.9759182,15.348078
5101,2023,1,52.0,0.99814963,74.91434
5108,2023,1,105.0,0.9988965,94.51928
5201,2023,1,105.0,0.99857247,91.69566
5202,2023,0,0.0,0.028436685,22.17754
5214,2023,1,65.0,0.97880965,44.566284
5232,2023,1,60.0,0.9715915,68.30614
5233,2023,1,35.0,0.94675606,48.539593
5301,2023,1,15.0,0.9972619,17.789942
5332,2023,1,50.0,0.99851483,48.884125
5333,2023,1,25.0,0.9982875,25.623184
5401,2023,1,85.0,0.99462044,85.55043
5406,2023,1,45.0,0.9925323,27.739666
5411,2023,1,50.0,0.9931579,33.939915
5541,2023,0,0.0,0.02884199,27.725117
5631,2023,1,30.0,0.9937953,27.244001
5703,2023,1,40.0,0.9824441,48.013187
5706,2023,1,70.0,0.99228823,82.10124
5707,2023,0,0.0,0.1589345,40.11339
5711,2023,1,47.0,0.99697053,53.985504
5713,2023,1,63.0,0.99347794,79.46058
5714,2023,1,130.0,0.99903417,74.50629
5715,2023,1,55.0,0.9925793,36.705124
5801,2023,1,60.0,0.9939824,58.659622
5802,2023,1,52.0,0.9970192,32.049946
5803,2023,1,32.5,0.9852894,29.132738
5901,2023,1,45.0,0.97544575,26.403444
6028,2023,1,55.0,0.97380644,55.119053
6098,2023,1,11.5,0.9956897,18.197725
6103,2023,1,100.0,0.9979227,104.566574
6113,2023,1,35.0,0.9967571,23.518282
6146,2023,1,231.0,0.9792915,245.15828
6178,2023,1,25.0,0.9966628,43.254448
6273,2023,1,500.0,0.9791877,274.12778
6301,2023,1,95.0,0.99770796,68.10362
6302,2023,1,65.0,0.9990515,71.92326
6305,2023,1,65.0,0.99550605,57.3138
6326,2023,1,25.0,0.9975804,45.83547
6361,2023,1,23.0,0.9945463,110.037285
6366,2023,0,0.0,0.084571004,6.5703735
6367,2023,1,130.0,0.99843746,117.47817
6471,2023,1,15.0,0.9965823,12.704241
6472,2023,1,5.0,0.9551931,4.718728
6473,2023,1,20.0,0.9951257,23.232698
6501,2023,1,100.0,0.99932003,71.76772
6503,2023,1,30.0,0.99911994,25.071278
6504,2023,1,75.0,0.99920887,71.46439
6505,2023,1,30.0,0.76813084,28.066166
6506,2023,1,32.0,0.99874437,41.319412
6508,2023,1,50.0,0.9944224,33.660515
6526,2023,1,25.0,0.9938881,58.808964
6594,2023,1,40.0,0.89731467,30.493336
6645,2023,1,52.0,0.9982344,66.647804
6674,2023,1,55.0,0.99859244,43.8677
6701,2023,1,60.0,0.9993174,74.24832
6702,2023,1,130.0,0.99904937,125.63073
6703,2023,1,30.0,0.967383,23.756948
6723,2023,1,28.0,0.98970467,28.58111
6724,2023,1,37.0,0.99802893,32.575024
6752,2023,1,17.5,0.9985201,19.479126
6753,2023,0,0.0,0.00948037,11.470603
6758,2023,1,45.0,0.99756503,43.403088
6762,2023,1,58.0,0.9937038,70.70333
6770,2023,1,10.0,0.99903846,22.485228
6841,2023,1,23.0,0.99818903,27.253868
6857,2023,1,18.0,0.9819394,88.67953
6861,2023,1,150.0,0.99458426,114.60672
6902,2023,1,30.0,0.99944943,65.483086
6920,2023,1,157.0,0.989516,83.70254
6952,2023,1,22.5,0.99901116,22.817682
6954,2023,1,43.88,0.9934382,53.484097
6971,2023,1,25.0,0.9977825,58.137344
6976,2023,1,45.0,0.9970323,38.039005
6981,2023,1,27.0,0.9976376,51.9827
6988,2023,1,130.0,0.9941723,114.19528
7003,2023,1,5.0,0.9344968,24.57
7004,2023,1,23.0,0.99524623,17.957294
7011,2023,1,120.0,0.99828374,66.24137
7012,2023,1,30.0,0.9964342,51.78246
7013,2023,1,50.0,0.92357373,43.407806
7186,2023,1,12.0,0.9978902,14.434885
7201,2023,1,15.0,0.97312737,13.109643
7202,2023,1,49.0,0.99687815,35.69728
7203,2023,1,45.0,0.99837995,31.471836
7205,2023,0,0.0,0.017740238,5.222459
7211,2023,1,5.0,0.9634428,9.678733
7261,2023,1,35.0,0.97785395,28.016161
7267,2023,1,39.0,0.99882776,33.42295
7269,2023,1,67.0,0.9989889,89.34963
7270,2023,1,58.0,0.9945531,49.963886
7272,2023,1,25.0,0.992222,28.388062
7731,2023,1,25.0,0.9975752,20.963488
7733,2023,1,18.0,0.9901181,16.30241
7735,2023,1,140.0,0.97854495,219.69327
7741,2023,1,65.0,0.9914724,65.08544
7751,2023,1,80.0,0.99928623,71.70366
7752,2023,1,18.0,0.9985341,16.33558
7762,2023,1,20.0,0.997922,19.731056
7832,2023,1,50.0,0.99744403,41.40587
7911,2023,1,24.0,0.9969324,42.590145
7912,2023,1,32.0,0.99887305,59.713024
7951,2023,1,37.0,0.9966266,45.043285
7974,2023,1,131.0,0.99395895,91.85647
8001,2023,1,80.0,0.99915326,67.79287
8002,2023,1,43.5,0.9982157,41.19173
8015,2023,1,155.0,0.9982541,95.05115
8031,2023,1,85.0,0.9985557,101.562386
8035,2023,1,245.0,0.99534744,203.26651
8053,2023,1,62.5,0.998978,59.5573
8058,2023,1,35.0,0.9989215,42.007828
8233,2023,1,20.0,0.9995945,33.1846
8252,2023,1,51.0,0.99812585,34.10639
8253,2023,1,105.0,0.9974406,54.136078
8267,2023,1,18.0,0.99320096,29.953661
8304,2023,0,0.0,0.9806213,40.607513
8306,2023,1,20.5,0.99910176,16.367998
8308,2023,1,11.0,0.99856794,14.671252
8309,2023,1,55.0,0.9991364,69.43079
8316,2023,1,135.0,0.9986626,111.62496
8331,2023,1,17.0,0.9979386,19.844673
8354,2023,1,57.5,0.9987262,57.528164
8411,2023,1,55.0,0.98513514,26.125692
8601,2023,1,25.0,0.99703074,21.336693
8604,2023,1,15.0,0.9974311,13.618344
8628,2023,1,20.0,0.98533756,22.140446
8630,2023,1,150.0,0.9979061,77.37814
8697,2023,1,60.0,0.99670345,53.922665
8725,2023,1,150.0,0.99860257,81.5983
8750,2023,1,113.0,0.9985487,75.57146
8766,2023,1,62.5,0.99850404,53.071712
8795,2023,1,35.0,0.98344666,37.53552
8801,2023,1,49.0,0.9976834,44.062122
8802,2023,1,20.0,0.9995851,29.803139
8804,2023,1,58.0,0.99805105,38.26927
8830,2023,1,31.0,0.9953898,30.108229
9001,2023,1,30.0,0.99923193,27.831245
9005,2023,1,10.0,0.998064,11.002699
9007,2023,1,19.0,0.9879907,12.057331
9008,2023,1,30.0,0.9947248,21.83585
9009,2023,1,26.0,0.99667203,22.359468
9020,2023,1,85.0,0.99434364,53.399815
9021,2023,1,84.5,0.99823546,74.50225
