ticker,year,paid_next,dps_next,p_hat,dps_hat
3405,2019,1,19.0,0.744366090466323,21.867977823477883
3407,2019,1,16.0,0.8119118104246339,23.55995913579206
3436,2019,1,9.0,0.738470402427627,20.86927434100598
3659,2019,1,2.5,0.6482533158660453,7.980707603901938
3861,2019,1,7.0,0.6780530498199138,7.904464518455063
3863,2019,1,30.0,0.5420610234727442,23.609169833254008
3865,2019,1,6.0,0.60081075785289,7.247622509122292
4004,2019,1,65.0,0.6787416334140136,62.597354391433925
4005,2019,1,6.0,0.7150800837161895,7.927802011728617
4021,2019,1,48.0,0.7062124256121624,33.51088868097226
4041,2019,1,50.0,0.6767481443137187,40.44105313540261
4042,2019,1,28.0,0.7928665389144716,30.414984482981932
4043,2019,1,35.0,0.6558482791824872,38.866188005925935
4061,2019,1,65.0,0.8118042621346663,65.54623296384861
4063,2019,1,110.0,0.7232475874646993,58.87885407882709
4151,2019,1,22.0,0.7450537041243652,22.069877055783667
4183,2019,1,50.0,0.7756454045201765,39.22973281482432
4188,2019,1,12.0,0.7010299793731027,18.300965430092408
4208,2019,1,45.0,0.7047503383120436,53.19522512150348
4272,2019,1,15.0,0.763493995638838,14.273469742363966
4324,2019,1,23.75,0.6367250221371598,37.87963765845839
4385,2019,0,0.0,0.2662154849444587,16.451646379947416
4452,2019,1,70.0,0.7483956108015991,70.39001933442628
4502,2019,1,90.0,0.7624258630943641,33.75975563610542
4503,2019,1,20.0,0.7524778794092297,28.11288284430943
4506,2019,1,14.0,0.7940962704291499,17.10006469991818
4507,2019,1,53.0,0.6968155703002971,38.61356662092604
4519,2019,1,30.0,0.7287355070659087,61.15599005624752
4523,2019,1,80.0,0.690238754561716,71.58180072259526
4543,2019,1,14.0,0.7277436807069001,26.688938697866586
4568,2019,1,35.0,0.6822827295220486,41.83209445037752
4578,2019,1,50.0,0.6957092824915732,58.452047064979276
4689,2019,1,8.86,0.6735773029376078,12.330548232498495
4704,2019,1,153.0,0.7710402421412887,138.57659003693914
4751,2019,1,34.0,0.7189902314582631,28.999288254794283
4755,2019,1,4.5,0.5869182296487104,5.606619909890173
4901,2019,1,47.5,0.748963841858211,43.123431113488856
4902,2019,1,10.0,0.607948116748203,11.634523395888577
4911,2019,1,20.0,0.7374612023027316,40.32845108568148
5019,2019,1,80.0,0.7288690956038708,37.65103536405882
5020,2019,1,11.0,0.6043137832806517,11.488064478912795
5101,2019,1,32.0,0.7376836361187057,35.610975336282436
5108,2019,1,60.0,0.7646147373680156,85.46710920971303
5201,2019,1,60.0,0.7336288264005613,51.69487584538218
5202,2019,0,0.0,0.556494889094604,19.585517510354737
5214,2019,1,50.0,0.5973069509761941,27.83959962669515
5232,2019,1,60.0,0.7410429559892916,59.272059345695844
5233,2019,1,30.0,0.7881681519285736,46.71382689201832
5301,2019,1,15.0,0.6897228217704697,17.936574434478164
5332,2019,1,45.0,0.7517575505213983,43.29621745316507
5333,2019,1,25.0,0.7152703002062595,23.799635795921525
5401,2019,0,0.0,0.5749114052170502,20.44674218672137
5406,2019,0,0.0,0.48733164117942407,12.118071174770778
5411,2019,0,0.0,0.6292142978196344,29.9421786913853
5541,2019,1,5.0,0.6707910307303645,26.559748940017954
5631,2019,1,17.5,0.806466273794476,31.4938293899361
5703,2019,1,5.0,0.7477059797919914,4.815931636740175
5706,2019,1,70.0,0.6677885932515331,52.23807543346233
5707,2019,0,0.0,0.5291711665344975,47.10489336810469
5711,2019,1,40.0,0.6124745944468774,47.729858450384306
5713,2019,1,39.0,0.7543744844148086,61.21401074157283
5714,2019,1,90.0,0.715133680011998,65.86882755879498
5715,2019,1,50.0,0.7035995983821022,35.09423653814419
5801,2019,1,85.0,0.7154652629784523,49.74622637354984
5802,2019,1,16.0,0.8037522186862391,27.389718021784144
5803,2019,0,0.0,0.4927195092073825,6.918878745691982
5901,2019,1,7.0,0.5692417580707612,9.872681799829694
6028,2019,1,100.0,0.7341509297041302,71.71811187937882
6098,2019,1,15.0,0.6826457878808155,18.388426251624107
6103,2019,1,65.0,0.725304059408507,42.891044081602445
6113,2019,1,24.0,0.7588822117236304,22.447817191522102
6146,2019,1,347.0,0.7693072653127887,200.60889503999616
6178,2019,1,25.0,0.641098168437772,28.539566042053096
6273,2019,0,0.0,0.7628942884781259,157.60752201603165
6301,2019,1,39.0,0.7500177910640684,62.80427031560813
6302,2019,1,35.0,0.787965044932513,50.07351854873722
6305,2019,1,24.0,0.7524443876010014,54.51530356146903
6326,2019,1,19.0,0.7630551493344646,22.306053493317513
6361,2019,1,60.0,0.7252838375845421,42.03782813823877
6366,2019,0,0.0,0.2642213717163504,7.5997546027534675
6367,2019,1,80.0,0.6947270526690167,97.25691485829825
6471,2019,1,10.0,0.7412623199687591,14.738954023917826
6472,2019,0,0.0,0.5716461341608057,5.12162910177104
6473,2019,1,16.0,0.6786931362701315,18.03831854416723
6501,2019,1,50.0,0.6719260312151224,28.131175896398187
6503,2019,1,26.0,0.7825649488435876,22.798838131466425
6504,2019,1,40.0,0.7255634407078012,45.51201312258906
6505,2019,1,30.0,0.6006269606107256,28.090778243740132
6506,2019,1,26.0,0.7433070802661556,29.367711200925257
6508,2019,1,25.0,0.7761828296711138,34.36084314851931
6594,2019,1,60.0,0.7605312838440473,59.39561879275661
6645,2019,1,42.0,0.7794308321032817,59.199097728370326
6674,2019,1,35.0,0.7550911798926658,40.32807031011609
6701,2019,1,40.0,0.7764869184685288,42.76115569222247
6702,2019,1,100.0,0.7621114411203169,53.96185463982237
6703,2019,1,50.0,0.7005663658382274,39.287518096015184
6723,2019,0,0.0,0.28379025744870434,5.922029019675462
6724,2019,1,31.0,0.7078443370282684,21.774292152293086
6752,2019,1,15.0,0.6491339224236895,13.504032107342752
6753,2019,1,18.0,0.646159951450375,13.95149650433863
6758,2019,1,25.0,0.7496248527250371,27.26826240487199
6762,2019,1,90.0,0.6612336983088354,83.79654686323477
6770,2019,1,10.0,0.710284910537844,26.15233086985367
6841,2019,1,17.0,0.6955380918529851,19.84106697308825
6857,2019,1,41.0,0.7300128032748295,36.746980011874825
6861,2019,1,100.0,0.7443336593948402,85.70717726349733
6902,2019,1,70.0,0.8022309320960931,59.585126329208634
6920,2019,1,27.0,0.759374712809848,36.55531022691953
6952,2019,1,22.5,0.7293321245569844,25.540050919106744
6954,2019,1,174.65,0.7877640947823072,316.07716222458015
6971,2019,1,80.0,0.8021894432507527,78.69981987846519
6976,2019,1,15.0,0.7197510852269545,27.372883629802264
6981,2019,1,50.0,0.7088477041280127,68.8656859064981
6988,2019,1,100.0,0.7281640484523851,72.81263312241163
7003,2019,0,0.0,0.264630241042437,19.270116093659006
7004,2019,1,12.0,0.5598747901933632,9.692534878784345
7011,2019,1,75.0,0.7429574334086709,53.743713228624905
7012,2019,1,35.0,0.7173792883719996,37.568316909128455
7013,2019,1,20.0,0.6531356105193956,41.226241223569474
7186,2019,1,8.0,0.6261209730984976,9.53678337382864
7201,2019,0,0.0,0.5116926105743118,15.654165544097369
7202,2019,1,19.0,0.6823946116476745,19.301771131680876
7203,2019,1,120.0,0.7661338888726222,107.36562396001504
7205,2019,1,7.0,0.74962164218513,16.111135359433177
7211,2019,0,0.0,0.7343441734169933,9.056410732205876
7261,2019,1,20.0,0.6528374556810246,15.786708803391873
7267,2019,1,28.0,0.6374845724405815,25.704310528007625
7269,2019,1,48.0,0.7476733146356265,49.05406131485269
7270,2019,1,28.0,0.7349017817248831,51.933828309049254
7272,2019,1,60.0,0.7219156689227465,33.75674581722386
7731,2019,1,10.0,0.7663463468420291,26.934850019032027
7733,2019,1,10.0,0.6742509617448014,13.143220675654092
7735,2019,1,30.0,0.7712468022250306,70.6712996711344
7741,2019,0,0.0,0.7217110673723988,40.75905579772507
7751,2019,1,40.0,0.7663865250348719,50.57196716285994
7752,2019,1,13.0,0.715240742867076,16.101895087296423
7762,2019,0,0.0,0.6706604981434198,8.67396015894291
7832,2019,1,112.0,0.7601039647394856,101.05143089930068
7911,2019,1,40.0,0.7231191200321401,24.6479294542426
7912,2019,1,32.0,0.709800635638678,39.45874612496646
7951,2019,1,33.0,0.6887486997218127,33.12673369442395
7974,2019,1,820.0,0.7677603888369433,536.164936110693
8001,2019,1,42.5,0.7692682226500476,40.5077120362115
8002,2019,1,17.5,0.6336455788197758,18.366618227922864
8015,2019,1,50.0,0.7323315519618683,45.72829395762055
8031,2019,1,40.0,0.6852451589124045,46.48129935735491
8035,2019,1,342.0,0.7495237421785891,283.3292159158609
8053,2019,1,35.0,0.6596076475613816,34.738530681479894
8058,2019,1,68.0,0.7212719558317284,42.259317818687585
8233,2019,1,12.0,0.669566676429985,14.648883088794218
8252,2019,1,22.0,0.7080298196916187,25.193749193389873
8253,2019,1,45.0,0.6497408270780913,38.34674066681122
8267,2019,1,18.0,0.7091576789256971,22.299308676983905
8304,2019,1,39.0,0.6895515726528441,42.2925444288652
8306,2019,1,12.5,0.649488818676998,11.884131011232222
8308,2019,1,10.5,0.5990405549971451,13.124734216035526
8309,2019,1,75.0,0.7000192793489799,60.88746521208005
8316,2019,1,100.0,0.6855911943765477,86.00969984214969
8331,2019,1,10.0,0.664054611309974,10.03353020273314
8354,2019,1,42.5,0.6503032475889875,33.64060587468845
8411,2019,1,3.75,0.6507745577521896,5.982322569439043
8601,2019,1,9.0,0.6704410537762425,13.49448723609031
8604,2019,1,5.0,0.6316160632970992,8.041435210928938
8628,2019,1,22.5,0.699855417371863,26.723456559501756
8630,2019,1,75.0,0.7586775248181902,73.84137620500152
8697,2019,1,30.0,0.7438300658970042,44.713747307481576
8725,2019,1,75.0,0.6913003916909608,68.31438749600007
8750,2019,1,62.0,0.6835568521866189,57.99475906668119
8766,2019,1,95.0,0.7639537422097925,80.66679388734964
8795,2019,1,22.0,0.717609637544903,35.623251532052855
8801,2019,1,22.0,0.7029045733692905,27.368392114623653
8802,2019,1,18.0,0.749315465138805,18.295207257518594
8804,2019,1,24.0,0.749447576758918,24.76587807319446
8830,2019,1,19.0,0.7721436348640925,17.010647624731668
9001,2019,1,20.0,0.7447998690943289,25.09709606328562
9005,2019,1,11.0,0.7771325362850731,11.483862954831281
9007,2019,1,10.0,0.6648041557586761,10.776808669190007
9008,2019,1,27.5,0.6998947665479591,32.69500025118271
9009,2019,1,8.5,0.7221115694519411,13.621334080097586
9020,2019,1,82.5,0.7553265414648404,69.64230328455113
9021,2019,1,87.5,0.7600471912172033,86.8828387428754
9022,2019,1,75.0,0.7107771348170282,75.96064639490102
9064,2019,1,26.0,0.7278435522733072,15.781795979703116
9101,2019,1,20.0,0.5175119127312806,26.688825660902022
9104,2019,1,35.0,0.575365453680805,34.113111405261904
9107,2019,0,0.0,0.2738732388044797,33.46719000098497
9201,2019,0,0.0,0.6816735827103081,69.22796469526416
9202,2019,0,0.0,0.7622724943012746,46.08215860543351
9301,2019,1,30.0,0.7094846713111487,27.756608012265986
9412,2019,1,9.0,0.5840264764145056,10.22485084238184
9432,2019,1,47.5,0.7223552422550079,83.96428449882036
9433,2019,1,60.0,0.7718965256192056,50.788443176919024
9434,2019,1,42.5,0.6523136002623574,13.582971049989336
9501,2019,0,0.0,0.2985869403809689,11.630549649790806
9502,2019,1,25.0,0.6869316242771278,28.789006865503662
9503,2019,1,25.0,0.7010110003306462,20.643332070249595
9508,2019,1,15.0,0.6063171139073792,14.822820279990964
9531,2019,1,30.0,0.7442321012722268,31.39209671558897
9532,2019,1,25.0,0.7331855234720053,27.495856439319486
9602,2019,1,37.5,0.785430384503974,31.36907385183609
9735,2019,1,85.0,0.7483100885424389,100.73591503140415
9766,2019,1,7.0,0.7565905156877022,51.098475444846144
9843,2019,1,54.0,0.7454182344726624,77.22141716644556
9983,2019,1,240.0,0.760487390399646,251.86947974361954
9984,2019,1,22.0,0.7047927481995513,22.884887862498655
1332,2020,1,5.5,0.7963419333995599,6.104163692281715
1333,2020,1,40.0,0.8293504741455003,43.12998929816966
1605,2020,1,28.0,0.3408830971658638,11.37489283671527
1721,2020,1,45.0,0.9696269958147762,40.19801989689545
1801,2020,1,65.0,0.8600617897064321,75.10435689942442
1802,2020,1,16.0,0.7623399023096722,18.105075020331544
1803,2020,1,18.0,0.8213232573178003,14.128485430228542
1808,2020,1,35.0,0.8786348110497704,30.371814945746056
1812,2020,1,29.0,0.9213740767248904,24.76987831352037
1925,2020,1,66.0,0.9214335474336606,46.12806325620621
1928,2020,1,39.0,0.9194679791735993,39.342627087246626
1963,2020,1,12.0,0.6762440980734937,10.906318666442926
2002,2020,1,20.0,0.955337675939811,15.897848674854583
2212,2020,1,22.0,0.8995795059047744,21.63337396947695
2267,2020,1,26.0,0.9136266698585783,22.56282003597096
2269,2020,1,85.0,0.9166189657195788,83.61113917483895
2282,2020,1,94.0,0.9169177436253733,72.2850703585083
2413,2020,1,12.0,0.8935464449905364,18.61234649451325
2432,2020,1,32.0,0.83696480945135,22.45242806320263
2501,2020,1,42.0,0.5657433028211016,25.9520903367947
2502,2020,1,55.0,0.8878978158360826,43.20580909244549
2503,2020,1,32.5,0.9228043399588409,31.098263922276402
2531,2020,1,21.0,0.9621717479905265,14.530430693172377
2768,2020,1,5.0,0.653552578834969,5.564513332838245
2801,2020,1,24.0,0.9223234509710337,28.435844837880072
2802,2020,1,26.0,0.8489414615647624,20.060988954878916
2871,2020,1,28.0,0.9741781978230956,22.443854598549223
2914,2020,1,75.0,0.9285321132873419,56.914777450268396
3088,2020,1,35.0,0.9454035064397236,42.039230726675804
3092,2020,1,26.0,0.9539159809162322,18.1315138417985
3099,2020,1,6.0,0.47987051296052463,7.2247699995470205
3101,2020,1,40.0,0.7666858624539161,32.357516883159406
3103,2020,0,0.0,0.03989332541696524,15.457773070358234
3105,2020,1,15.0,0.6413665975469738,9.819172344986105
3231,2020,1,42.5,0.9184034289374019,32.57889057273953
3289,2020,1,8.0,0.7347358621873634,8.531551647015403
3382,2020,1,51.0,0.9410666798399209,47.72201683996493
3401,2020,1,25.0,0.850445606136797,32.43874094774115
3402,2020,1,4.5,0.8026416599456858,8.520596895769557
3405,2020,1,20.0,0.7443612844810309,14.738450251642139
3407,2020,1,17.0,0.8792386593311377,16.986262526315915
3436,2020,1,24.0,0.929742437382924,23.1698375340977
3659,2020,1,5.0,0.7932294508231911,13.305922345922879
3861,2020,1,7.0,0.8658155554712577,7.968725221316345
3863,2020,1,30.0,0.6202876022679129,21.58829781241412
3865,2020,1,7.0,0.5840380886554001,6.216334959994482
4004,2020,1,65.0,0.2064830284444297,39.91923793639674
4005,2020,1,9.0,0.47131695420130815,6.6809623412035375
4021,2020,1,58.0,0.9215579778164892,39.55930267493179
4041,2020,1,70.0,0.908741056974317,37.47167360253516
4042,2020,1,32.0,0.8672713407026075,27.807759603192178
4043,2020,1,35.0,0.8969634349642445,45.074330926878034
4061,2020,1,65.0,0.9672590935476174,75.04677559105376
4063,2020,1,140.0,0.8686034318257635,108.35794527579161
4151,2020,1,23.0,0.9123677544090601,30.498267214831582
4183,2020,1,50.0,0.9439846188908864,38.131164385394655
4188,2020,1,12.0,0.5195050736149204,13.690407003915297
4208,2020,1,45.0,0.6285891298232892,52.40644826591822
4272,2020,1,15.0,0.8322058467070714,11.582195183969308
4324,2020,1,67.0,0.7235565548655698,24.811633252476916
4385,2020,0,0.0,0.08023619231381084,18.210480845790602
4452,2020,1,72.0,0.9112224964657809,74.431634314447
4502,2020,1,90.0,0.9043373102995043,44.12685627199673
4503,2020,1,21.0,0.9264475843511168,23.507784060612543
4506,2020,1,14.0,0.8722706151774771,16.757939711461926
4507,2020,1,55.0,0.8800467141265323,37.83565462630093
4519,2020,1,46.0,0.9244292651985425,25.436006322086634
4523,2020,1,80.0,0.9157235552369938,69.06853755084292
4543,2020,1,15.0,0.9270042926617986,24.760138556234413
4568,2020,1,13.5,0.9454346198499963,21.462999442470426
4578,2020,1,50.0,0.9338129416134117,59.6520908208576
4689,2020,1,5.56,0.9634580282159935,12.908730282691737
4704,2020,1,195.0,0.9252517206616695,137.18743975855193
4751,2020,1,11.0,0.9575418908421165,43.70258685322631
4755,2020,0,0.0,0.6415584182319034,7.313364146489566
4901,2020,1,52.5,0.9472043050958897,46.58363641397943
4902,2020,1,15.0,0.1971255203014952,6.654308556376165
4911,2020,1,30.0,0.8406654801451149,26.676661500593788
5019,2020,1,60.0,0.4200168937320508,30.628832242985776
5020,2020,1,11.0,0.31037186245945436,6.631409600085924
5101,2020,1,33.0,0.800590728587366,24.562358234437465
5108,2020,1,85.0,0.8599718602904342,46.34904959801458
5201,2020,1,130.0,0.8480984126799388,66.77134022480433
5202,2020,0,0.0,0.02518255258415055,18.102348404122274
5214,2020,1,60.0,0.8942511912863154,28.058369150531856
5232,2020,1,60.0,0.685753153391675,43.29741408075413
5233,2020,1,30.0,0.811996699894677,37.11500393342433
5301,2020,1,15.0,0.8304268955983732,11.602199752262866
5332,2020,1,40.0,0.9223469791776249,44.86454340451005
5333,2020,1,20.0,0.8752244426330069,23.72424559167531
5401,2020,1,10.0,0.04494477664442321,17.51570167132391
5406,2020,1,10.0,0.06371421297632997,10.789613193108213
5411,2020,1,10.0,0.0436284601836635,18.139771520238625
5541,2020,1,20.0,0.7029037788093823,22.916791608985978
5631,2020,1,17.5,0.8777826174258168,29.450737138067492
5703,2020,1,65.0,0.7505576910289758,18.881725662649504
5706,2020,1,85.0,0.791787616913306,69.35381578187432
5707,2020,1,50.0,0.07613616826150679,26.8213506245696
5711,2020,1,50.0,0.32439300681621325,34.895918453182524
5713,2020,1,99.0,0.925837114003301,53.48761160377714
5714,2020,1,95.0,0.8746490117525355,65.73428888369479
5715,2020,1,50.0,0.7979071488262809,39.51569187712386
5801,2020,1,60.0,0.7495315782065985,63.82498189154835
5802,2020,1,16.0,0.7914947284279567,27.02353483311089
5803,2020,0,0.0,0.16895747469484332,6.781889701178839
5901,2020,1,36.0,0.528895398220324,8.500429299516135
6028,2020,0,0.0,0.9576742171207482,62.35647710778421
6098,2020,1,10.5,0.9470345377856592,13.439221634767831
6103,2020,1,20.0,0.9459949857308113,60.09663257283502
6113,2020,1,15.0,0.9199531274436398,18.81597765378477
6146,2020,1,561.0,0.9531265239639997,247.96077063933828
6178,2020,1,50.0,0.8916163367419853,27.032387475158828
6273,2020,1,300.0,0.1843679719257216,150.0009352411825
6301,2020,1,37.0,0.9532796132890587,47.46135873021295
6302,2020,1,56.0,0.818496681659563,44.695327845906654
6305,2020,1,10.0,0.9237653934914571,34.05458745709514
6326,2020,1,21.0,0.9650665602964543,21.3760898102535
6361,2020,1,113.0,0.9523851472006427,42.62783148286771
6366,2020,0,0.0,0.09059497890427243,7.551824913656545
6367,2020,1,80.0,0.8961337586018623,100.61015832199972
6471,2020,1,10.0,0.8017520291065491,10.604451892417314
6472,2020,0,0.0,0.07805545011890774,4.714718074748037
6473,2020,1,8.0,0.29512398391913586,14.115744397595654
6501,2020,1,55.0,0.8089333651833114,42.371083958879424
6503,2020,1,26.0,0.9571022772296479,25.938137362176782
6504,2020,1,45.0,0.9412327722548619,45.6757057169199
6505,2020,1,30.0,0.7543923371613636,44.21643925213384
6506,2020,1,12.0,0.9542064681829173,19.85118211437707
6508,2020,1,28.0,0.9162889885841212,24.691518877075076
6594,2020,1,30.0,0.9619167327514655,31.668139116640276
6645,2020,1,42.0,0.9201481447803485,40.73059416906013
6674,2020,1,50.0,0.9477547274230718,42.79126683445672
6701,2020,1,50.0,0.9408225189570115,47.7788203948959
6702,2020,1,100.0,0.9664713820913889,107.61344502041459
6703,2020,1,20.0,0.6579851673871994,35.02048850759746
6723,2020,0,0.0,0.3497059750869516,6.883506716049985
6724,2020,1,31.0,0.9332582929571045,14.696632150294107
6752,2020,1,10.0,0.8792723126823591,15.625312433191814
6753,2020,1,30.0,0.8888612521434341,15.849189749186463
6758,2020,1,30.0,0.9576593709573269,34.66366578668336
6762,2020,1,90.0,0.9236465470702749,78.77710670351392
6770,2020,1,10.0,0.7142712182902557,13.078089840495839
6841,2020,1,17.0,0.9156087889809201,17.029044719979236
6857,2020,1,80.0,0.9559910021554476,38.39241587512991
6861,2020,1,100.0,0.8135023153020887,56.24478674649323
6902,2020,1,70.0,0.9539798281831099,50.18057005841505
6920,2020,1,55.0,0.9512619672546174,43.91154522609036
6952,2020,1,22.5,0.8828201167387354,23.28929606008516
6954,2020,1,206.14,0.9415314911269922,192.58747058952335
6971,2020,1,80.0,0.9077802129481444,71.7237926029627
6976,2020,1,25.0,0.9691966024773152,31.13554086050611
6981,2020,1,60.0,0.8682716820975049,52.41287298441954
6988,2020,1,100.0,0.9549091854443879,123.41672029368017
7003,2020,0,0.0,0.030123726012552143,20.181689482047084
7004,2020,1,12.0,0.7794017483901995,10.050239379005012
7011,2020,1,75.0,0.8820924949776503,51.37763862481056
7012,2020,0,0.0,0.7146499016578541,43.66645911853885
7013,2020,0,0.0,0.44794630945655767,32.93380499024306
7186,2020,1,9.0,0.958810803481611,8.112588626082246
7201,2020,0,0.0,0.052210212528622194,9.655166617222248
7202,2020,1,20.0,0.8248182554169466,15.159253066903478
7203,2020,1,135.0,0.9392400632235712,114.46871008796282
7205,2020,1,7.0,0.6983565017970342,11.131292502752215
7211,2020,0,0.0,0.05696864247465971,4.887683319671334
7261,2020,0,0.0,0.3355051222335448,13.712168924220633
7267,2020,1,54.0,0.8739588033447095,29.350770035270923
7269,2020,1,53.0,0.9110765025894453,39.914041887516255
7270,2020,1,28.0,0.735419761044064,32.017449733920806
7272,2020,1,65.0,0.9409269554478137,31.78105034513413
7731,2020,1,10.0,0.4947192674570297,11.726978460725912
7733,2020,1,12.0,0.9438395369890465,15.364277861448361
7735,2020,1,90.0,0.8678098398837719,43.69902581299449
7741,2020,1,45.0,0.24302980714672937,43.23512579838781
7751,2020,1,55.0,0.9054940511575668,31.166542995715414
7752,2020,1,7.5,0.6314894326178898,9.669926290547382
7762,2020,1,2.5,0.047147779385313233,6.105610965801057
7832,2020,1,91.0,0.931155351745216,98.49393163428704
7911,2020,1,20.0,0.863980504825828,21.84882127368668
7912,2020,1,32.0,0.8121281060711951,24.38291169732662
7951,2020,1,33.0,0.9029554451992481,32.82374532067324
7974,2020,1,1410.0,0.9691959014494471,507.9436384977119
8001,2020,1,44.0,0.9582571098324254,40.388200075591115
8002,2020,1,22.0,0.5377207495378181,16.933544690881863
8015,2020,1,62.0,0.9399190129672429,47.53214965844906
8031,2020,1,45.0,0.9103808107930317,41.27644213759399
8035,2020,1,421.0,0.949892927464965,282.8694075603969
8053,2020,1,35.0,0.7094033783545641,28.6127741065318
8058,2020,1,67.0,0.9235287580358222,42.705236814012146
8233,2020,1,12.0,0.612832723768223,14.868438483112229
8252,2020,1,26.0,0.8993655046366521,21.345586397111187
8253,2020,1,45.0,0.8142757922318302,31.785706077305644
8267,2020,1,18.0,0.8956748765042379,25.24497193996406
8304,2020,1,34.0,0.8162478190760242,39.944280536051565
8306,2020,1,12.5,0.9212108138718328,11.009002205090615
8308,2020,1,10.5,0.949595549120776,12.169208450711706
8309,2020,1,75.0,0.9177151056454712,51.5850866523649
8316,2020,1,95.0,0.9376391638071592,62.927662740520475
8331,2020,1,11.0,0.967617038284563,10.66819492549301
8354,2020,1,42.5,0.9051075616818098,30.438502819150013
8411,2020,1,37.5,0.916073782766522,10.683879180576405
8601,2020,1,25.0,0.9433039334238115,12.211366442141424
8604,2020,1,15.0,0.966957243936229,8.753025496087892
8628,2020,1,20.0,0.9429114348756626,22.05247958590775
8630,2020,1,90.0,0.9774963617243433,76.6823926606552
8697,2020,1,42.0,0.9411770215779839,43.67741701158167
8725,2020,1,80.0,0.9405406762309154,61.663426424717706
8750,2020,1,62.0,0.9011102881241237,50.02702673254442
8766,2020,1,100.0,0.9690602331161067,92.87281450895462
8795,2020,1,24.0,0.9288733029192723,31.313760676816397
8801,2020,1,22.0,0.8606808866962552,24.212586858825247
8802,2020,1,19.0,0.9481198391503288,18.23790035071884
8804,2020,1,27.0,0.867211207833732,19.540374698800917
8830,2020,1,21.0,0.9362347077499402,17.05625046564439
9001,2020,1,10.0,0.9069171175291901,22.691367680020818
