ticker,year,paid_next,dps_next,p_hat,dps_hat
MRKC,2020,1,0.0335009,0.9421298325720022,0.005962815050801964
MRKK,2020,0,0.0,0.061051184411429364,2.32608194791395
MRKP,2020,1,0.0259262,0.930393843889712,0.0
MRKS,2020,0,0.0,0.842950723464018,0.09414679137970951
MRKU,2020,1,0.03,0.8984033734235803,0.14300225581419912
MRKV,2020,0,0.0,0.8052278116136711,0.0
MRKY,2020,0,0.0,0.4171911857474521,0.0
MRKZ,2020,0,0.0,0.8424526066128059,0.0
MSNG,2020,1,0.17945,0.922436139498493,0.11752678081878944
MSRS,2020,1,0.0493,0.9506998259697892,0.026512604203062253
MTLR,2020,0,0.0,0.1612468909311128,5.067353046721224
MTLRP,2020,1,1.17,0.8844609553126973,4.994144435649481
MTSS,2020,1,37.06,0.9387072818602467,62.31916488058216
MVID,2020,1,73.0,0.9337597827237648,39.85830886519661
NAUK,2020,0,0.0,0.084138195242581,3.326136260569219
NKHP,2020,1,26.69,0.8688533561881777,13.437863643330477
NKSH,2020,0,0.0,0.04411709418258223,0.9577535876579933
NLMK,2020,1,41.91,0.9448432464415207,15.94294331978373
NNSB,2020,0,0.0,0.03748923041471268,46.44674071322365
NNSBP,2020,0,0.0,0.03901791055824558,21.72338188059098
NSVZ,2020,0,0.0,0.07614957928214144,4.483089323322782
NVTK,2020,1,51.41,0.8809198350838391,24.320074945447065
OGKB,2020,1,0.0600458012915,0.940291868271392,0.07099288257342633
OKEY,2020,0,0.0,0.0815028332745447,3.5175473584356265
OMZZP,2020,1,0.012,0.26106311489696254,50.139593468408684
OZON,2020,0,0.0,0.14383429239612888,45.27915640057431
PHOR,2020,1,558.0,0.941134718547742,233.22994021791067
PIKK,2020,1,22.51,0.9194402255972186,45.518384363917555
PLZL,2020,1,654.63,0.903867060743041,404.22723378460245
PMSB,2020,1,12.5,0.8999485583922057,9.86586237681281
PMSBP,2020,1,12.5,0.8592821276832323,12.903225629655111
POSI,2020,1,62.82,0.12334878866394501,49.7060203632382
PRFN,2020,0,0.0,0.07841861042952862,0.4309779361595216
PRMB,2020,1,901.0,0.6974983876127254,573.1326593578491
QIWI,2020,0,0.0,0.2339994845792019,39.23357402997814
RAGR,2020,1,179.95,0.24638657179707077,42.292038753298066
RASP,2020,1,28.7,0.8598089393629131,3.327080036173842
RENI,2020,0,0.0,0.13914617545745053,14.945102393007524
RGSS,2020,1,0.025013777,0.11443521788445304,0.5229307512764011
RNFT,2020,0,0.0,0.18416220090984714,9.179750441492226
ROLO,2020,0,0.0,0.06659503330234696,0.12378782653741562
ROSN,2020,1,24.97,0.916457947308807,18.646533649929136
ROST,2020,0,0.0,0.04770276121658561,2.037601550211624
RTKM,2020,1,5.0,0.9470155377792067,3.2648043759087146
RTKMP,2020,1,5.0,0.9530651458062422,4.19528260767085
RTSB,2020,1,0.05,0.4933255631347305,0.10828802591183964
RTSBP,2020,0,0.0,0.1879413938878869,0.03741697659238709
RUAL,2020,0,0.0,0.10715775968936747,2.286949860467652
RUSI,2020,0,0.0,0.07779322833982583,0.8135001804482305
RZSB,2020,1,1.4517042651,0.8199378968850484,0.15658402260868226
SAGO,2020,0,0.0,0.16268035975771192,0.14423673480913374
SAGOP,2020,0,0.0,0.05657467871415663,0.16195753041621092
SBER,2020,1,18.7,0.9476468391442412,13.361882829420813
SBERP,2020,1,18.7,0.9475554792670358,16.221842798946117
SELG,2020,1,1.95,0.7473558549809473,2.163460128869414
SFIN,2020,0,0.0,0.2520483344424651,19.753946152820156
SGZH,2020,1,1.48,0.11961277995171526,0.8206546038293153
SIBN,2020,1,50.0,0.9379606663556327,16.524852307297035
SLEN,2020,0,0.0,0.07665089192043271,0.056341777637025525
SMLT,2020,1,82.0,0.854938840531237,51.06541642071522
SOFL,2020,0,0.0,0.0516212578605688,4.567637752521376
SPBE,2020,0,0.0,0.2084060965271541,3.4890049577133984
STSB,2020,0,0.0,0.04825609476011657,0.15007130687085873
STSBP,2020,1,0.0627653,0.7443769752828849,0.02838631850799849
SVAV,2020,0,0.0,0.22867514567143954,6.529057524114733
SVCB,2020,1,0.3452820229606579,0.7083190097918266,4.013900913266033
T,2020,0,0.0,0.14712784773006815,412.1356258239891
TATN,2020,1,28.82,0.9374762184707711,29.547224478497224
TATNP,2020,1,28.82,0.9444737007734051,35.54639982814757
TGKA,2020,1,0.001070552,0.9052581613132715,0.07701331655647976
TGKB,2020,0,0.0,0.7687059473283089,0.16449560607862748
TGKBP,2020,0,0.0,0.11012752697667248,0.24150882753230032
TGKN,2020,0,0.0,0.0823645306426807,0.07583069990500146
TNSE,2020,0,0.0,0.10280483467181463,62.33575099106442
TORS,2020,0,0.0,0.745190807958035,0.0
TORSP,2020,0,0.0,0.7552822289630079,0.0
TRMK,2020,1,27.38,0.9209589562430979,3.76705546106242
TTLK,2020,1,0.0393,0.8996483958265773,0.7120875425465492
UGLD,2020,1,0.005,0.23765975251052565,13.378685031777113
UKUZ,2020,0,0.0,0.05578516057144878,21.53667073874763
UNAC,2020,0,0.0,0.10134133281272684,0.0
UNKL,2020,0,0.0,0.08262589922438637,146.49618552021235
UPRO,2020,1,0.317215074227,0.9266915260532599,0.16033599536794105
URKA,2020,0,0.0,0.13657015007420567,8.976819912970347
URKZ,2020,0,0.0,0.10593008817546164,4.965231812311768
USBN,2020,0,0.0,0.3061891591394825,0.6306658203001481
UTAR,2020,0,0.0,0.08652724694343929,1.5411870789006834
UWGN,2020,0,0.0,0.0989835826493307,13.778608822883845
VGSB,2020,0,0.0,0.04749424760063951,0.0
VGSBP,2020,0,0.0,0.04665462747915868,0.0
VKCO,2020,0,0.0,0.18648190209394913,79.4256235532186
VLHZ,2020,0,0.0,0.08293244189352367,2.4578666121492874
VRSB,2020,0,0.0,0.8819471576203866,6.638679217745473
VRSBP,2020,0,0.0,0.9004463598921413,3.9186662553094735
VSYD,2020,0,0.0,0.06115699657533622,59.53269305973738
VSYDP,2020,0,0.0,0.06115699657533622,55.232088327165144
VTBR,2020,1,3.47931838741834e-05,0.8166196475821685,6.519488901978761
WTCM,2020,1,0.562248995983936,0.8660308384645442,0.38405135444837774
WTCMP,2020,1,0.562248995983936,0.8705319558530742,0.38754541846102586
WUSH,2020,0,0.0,0.08979753811187878,22.166802249154706
X5,2020,0,0.0,0.22310770927955142,154.03166567750063
YAKG,2020,1,0.61,0.2823646678334669,2.381854858979814
YDEX,2020,0,0.0,0.16267241310284922,154.0960410820384
YKEN,2020,0,0.0,0.0766653778135712,0.0
YKENP,2020,0,0.0,0.0766653778135712,0.0
YRSB,2020,0,0.0,0.05474284262088712,7.583397798684504
YRSBP,2020,0,0.0,0.04618896532046675,2.064588149667203
ZAYM,2020,0,0.0,0.06564767807166567,4.15433190918348
ZILL,2020,0,0.0,0.06289287948301962,145.60565621997569
ABIO,2021,0,0.0,0.14022108139193007,7.026481669545977
ABRD,2021,1,3.44,0.8249904840781533,3.9397263883404423
AFKS,2021,1,0.2,0.8800983122163714,1.5092970063762934
AFLT,2021,0,0.0,0.18682680281552982,4.000317050238013
AGRO,2021,0,0.0,0.4357196887351006,79.32681951870146
ALRS,2021,0,0.0,0.8885835366236876,30.786880009838672
AMEZ,2021,0,0.0,0.3209741974500138,5.956630527967415
APRI,2021,0,0.0,0.09237552226365063,18.99795568265246
APTK,2021,0,0.0,0.15207691091347514,0.8010142525953252
AQUA,2021,1,38.0,0.8598665992214118,22.00675486936762
ARSA,2021,0,0.0,0.7632083926620933,0.4216278740739615
ASSB,2021,0,0.0,0.24175463781078357,0.32870701416570525
ASTR,2021,0,0.0,0.23386938387947567,9.854723552606387
BELU,2021,1,197.24,0.8348530381527525,131.17095083804287
BISVP,2021,1,1.4288,0.8038565539882092,0.6251248251642401
BRZL,2021,0,0.0,0.3319108800771693,29.2724357007092
CARM,2021,0,0.0,0.14572312212988522,2.4862980647983357
CBOM,2021,0,0.0,0.4528250544885109,0.799548597858053
CHKZ,2021,1,150.0,0.7334656235918059,178.2160807999648
CHMF,2021,1,109.81,0.8873838498319774,269.83767836741885
CNRU,2021,0,0.0,0.12391377854778507,9.838939285415634
CNTL,2021,1,1.524,0.2963042389397506,1.6027842512108033
CNTLP,2021,1,1.524,0.6765194891266938,1.2832833086006348
DATA,2021,0,0.0,0.3275180824576354,11.62873217603246
DELI,2021,0,0.0,0.11024122326656956,3.917873337438054
DIAS,2021,0,0.0,0.17076472989397062,34.38805017547911
DIOD,2021,1,0.78,0.8641508123673881,0.44338579291334296
DOMRF,2021,0,0.0,0.25626984737919045,0.9776971502418805
DVEC,2021,0,0.0,0.39300325769289457,0.0
DZRD,2021,0,0.0,0.15470916492992723,117.42815341872016
DZRDP,2021,1,141.7,0.7321569451224925,118.34305342075821
EELT,2021,1,0.31,0.8191774186704311,0.8143268294122817
ELFV,2021,0,0.0,0.3676074173720367,0.0
ELMT,2021,0,0.0,0.15442242408057472,4.219611830689054
ENPG,2021,0,0.0,0.28633576733336513,55.18535192256144
ENRU,2021,0,0.0,0.30436272930770764,0.0
ETLN,2021,0,0.0,0.3828190633215294,3.5791448308360776
EUTR,2021,0,0.0,0.14619788319705856,7.488114062897059
FESH,2021,0,0.0,0.519274877501488,3.9020488327675924
FIVE,2021,0,0.0,0.6084280023044367,318.1674624309991
FIXP,2021,0,0.0,0.3742342888799144,60.64279005234099
FIXR,2021,0,0.0,0.32143265394626397,50.652804724333116
FLOT,2021,1,2.12,0.8790925607851202,3.3847916504547757
GAZP,2021,1,103.56,0.884043520320338,19.71268361323581
GCHE,2021,1,278.3200000000001,0.8846282441957531,133.0288593833038
GEMA,2021,1,94.5,0.8614565449271953,84.06568498531337
GEMC,2021,0,0.0,0.8281433060600193,222.4901409774775
GLTR,2021,0,0.0,0.5871277848453466,75.5051650331686
GMKN,2021,1,2689.39,0.8857679354070924,825.0271921397043
GTRK,2021,0,0.0,0.19421406474039848,1.5124294219479169
HEAD,2021,0,0.0,0.2712897704904859,356.61188376881086
HIMCP,2021,1,0.374812,0.7895172397616994,0.3622639222944273
HNFG,2021,0,0.0,0.09984466126122328,8.633010692301665
HYDR,2021,1,0.05304937,0.904565754992022,0.0
IGST,2021,0,0.0,0.16071351959463637,94.41977842495373
IGSTP,2021,0,0.0,0.16071351959463637,80.4824506130977
IRKT,2021,0,0.0,0.2115425314518932,2.7708310802448386
IVAT,2021,0,0.0,0.2665906411211691,4.493988062693552
KAZT,2021,1,32.4,0.8693343736244855,34.65003827743947
KAZTP,2021,1,32.4,0.8690275311927389,40.67884969141753
KBSB,2021,1,13.99037,0.1939968002334264,10.446848304248286
KCHE,2021,0,0.0,0.43960387704558174,0.508733032706345
KCHEP,2021,0,0.0,0.2875551945250091,0.706502020137625
KGKC,2021,1,0.892054845599803,0.8274299527785463,2.7412719956932765
KGKCP,2021,1,1.44269928417545,0.8232615989112182,2.5519496696089368
KLSB,2021,0,0.0,0.20518835178886607,0.5457728850436367
KMAZ,2021,1,1.38,0.8087707656251821,2.139623592217714
KMEZ,2021,0,0.0,0.14119803740726034,5.361506691033842
KOGK,2021,0,0.0,0.25556978352841353,35.1875950036691
KRKOP,2021,0,0.0,0.1686328520510238,0.48793142868424366
KROT,2021,0,0.0,0.6286059235519181,1.7040436587345043
KROTP,2021,1,0.1,0.6248951850632342,1.3638975559134987
KRSB,2021,1,0.846632826,0.8547355023685437,0.7791817087163126
KRSBP,2021,0,0.0,0.8191824128245008,0.7831377330759826
LEAS,2021,1,29.17,0.6971856827038156,9.2308733093326
LENT,2021,0,0.0,0.459611830753934,9.292100246979391
LIFE,2021,0,0.0,0.09186799545138252,0.4367556064637687
LMBZ,2021,0,0.0,0.09926749701966014,1.6794661972997686
LNTA,2021,0,0.0,0.3536554167888703,39.478085474166996
LNZL,2021,1,3508.0,0.7405629019577815,3399.5968149663654
LNZLP,2021,1,5.29,0.7261334350703211,1760.0135320941672
LPSB,2021,0,0.0,0.28462614334538344,0.7984789841403572
LSNG,2021,1,0.3479,0.8832584811202361,0.39752015579681577
LSNGP,2021,1,21.2238,0.8904032714941696,14.8246007299917
LSRG,2021,1,58.71,0.8223891386144573,83.52888843513588
LVHK,2021,1,0.622616547034379,0.7251193596162426,0.5323322091027418
MAGE,2021,0,0.0,0.2254703273865604,0.817523128064148
MAGEP,2021,0,0.0,0.20655981627653355,0.674547371498245
MAGN,2021,1,2.663,0.8851538334102131,14.425667805162142
MBNK,2021,0,0.0,0.17145718550857902,2.450851236829447
MDMG,2021,1,4.39,0.8268099327898408,27.900069402806107
MFON,2021,1,274.2,0.8471746774412334,62.94594415167363
MGKL,2021,0,0.0,0.12908269471053702,0.6609440431705244
MGNT,2021,1,324.68,0.9040552039223232,283.05504607178926
MGTS,2021,0,0.0,0.4787028007368352,396.29327150590876
MGTSP,2021,0,0.0,0.43010035415114106,130.05643045674265
MISB,2021,1,0.566037736,0.19558245690946754,2.334167962589291
MISBP,2021,1,0.566037736,0.19294751574736682,0.5441270646358412
MOEX,2021,1,2.95,0.8789702475596075,11.742034569365481
MRKC,2021,1,0.0338114,0.9001547351582878,0.0051568923753687185
MRKK,2021,0,0.0,0.15862643747047728,1.6170831241937156
MRKP,2021,1,0.0278233,0.9016799316036825,0.08612482407300795
MRKS,2021,0,0.0,0.3657027220748686,0.0
MRKU,2021,1,0.0249,0.8963162885609138,0.008737548170060765
MRKV,2021,1,0.00032305,0.29665244857867623,0.06381037712311877
MRKY,2021,0,0.0,0.24269465995849865,0.0
MRKZ,2021,0,0.0,0.43305231338478184,0.0
MRSB,2021,0,0.0,0.7297767055614718,0.42985257112060177
MSRS,2021,1,0.095,0.9052927227547074,0.06708607872224408
MTLR,2021,0,0.0,0.23708552008819275,11.235622053409015
MTLRP,2021,0,0.0,0.8033859692298265,31.277058069270137
MTSS,2021,1,33.85,0.8351318078441996,57.590177224404684
MVID,2021,0,0.0,0.7084591671588358,32.512386736255486
NAUK,2021,1,5.93,0.10021566567718901,1.3298056789492916
NFAZ,2021,0,0.0,0.19819204179436775,5.269602590677654
NKHP,2021,1,8.24,0.8452855648878869,12.252580153494222
NKSH,2021,0,0.0,0.11803944621485418,3.353970911619989
NLMK,2021,0,0.0,0.8824385471979401,40.17491995338941
NNSB,2021,0,0.0,0.18588428521402364,67.31430107351567
NNSBP,2021,0,0.0,0.17015231459093838,19.253182366903978
NSVZ,2021,0,0.0,0.29999465526023,8.198038943451008
OKEY,2021,0,0.0,0.36603655924948925,3.09650228265296
OMZZP,2021,0,0.0,0.8463776909022934,57.64483011431247
OZON,2021,0,0.0,0.33803000327278127,11.711898261871799
OZPH,2021,0,0.0,0.20239171944871276,3.7449070132903906
PHOR,2021,1,1488.0,0.8741788729239826,389.634052792923
PLZL,2021,0,0.0,0.8935628139120746,469.89469463709605
PMSB,2021,1,14.0,0.8279268858728865,12.542448547125687
PMSBP,2021,1,14.0,0.7496446493050107,13.43036512523039
POSI,2021,1,19.56,0.8524436580637517,19.05173698221335
PRFN,2021,0,0.0,0.11320910742456619,0.682067537925371
PRMD,2021,0,0.0,0.14384840677427183,10.660376182879371
QIWI,2021,0,0.0,0.47208424766804713,27.09924073583021
RAGR,2021,0,0.0,0.833693048328563,47.768693381714336
RASP,2021,1,28.0,0.8749873338062025,33.52833810628179
RGSS,2021,1,0.0,0.8849589194542875,0.0002443171904533415
RNFT,2021,0,0.0,0.507430444660908,12.72933112797086
ROLO,2021,0,0.0,0.25220697644319584,0.1225213570309386
ROST,2021,0,0.0,0.15555727603225608,2.1534714006370943
RTGZ,2021,0,0.0,0.2565338321856279,92.61679511832767
RTKM,2021,1,4.56,0.8958747923886128,4.866277980121494
RTKMP,2021,1,4.56,0.8973875012920492,5.005975896174696
RTSB,2021,1,0.0090563,0.48589754152621195,0.4130891678996094
RTSBP,2021,1,0.0090563,0.1629689395216937,0.3316399015278118
RUAL,2021,1,0.02,0.2733097080168213,6.586572013203155
RUSI,2021,0,0.0,0.152693242227435,0.3278645665098616
RZSB,2021,1,2.4041145796,0.7684679679445668,2.9453746057129067
SAGO,2021,1,0.14,0.3752935574727603,0.08154090513534795
SAGOP,2021,0,0.0,0.24904101115764576,0.026496681635629588
SBER,2021,1,11.55,0.9000061230026383,14.00679048002344
SBERP,2021,0,0.0,0.9000061230026383,18.775224568708257
SELG,2021,1,4.5,0.8679434842634864,2.8484062610264997
SFIN,2021,0,0.0,0.35451467019025196,16.71931883646694
SGZH,2021,1,1.06,0.8012094431481876,0.8557166464815221
SIBN,2021,1,85.78,0.8815877181476872,46.18761487214561
SLEN,2021,0,0.0,0.14726794395680706,0.3191823473203024
SMLT,2021,1,82.0,0.7564214372468199,139.224959460913
SOFL,2021,0,0.0,0.13164141779654379,16.306839219887063
SPBE,2021,0,0.0,0.32898346722527744,21.08458947059463
STSB,2021,0,0.0,0.11447386822227343,0.355163074302466
STSBP,2021,1,0.0846086,0.6751660200311659,0.2641122124956977
SVCB,2021,0,0.0,0.8762584499432531,4.3515489557169085
T,2021,0,0.0,0.38225774320999906,1431.5869621381719
TATN,2021,1,58.83,0.8849695246283169,58.60280598236614
TATNP,2021,1,58.83,0.8860452337647902,58.48177951823662
TGKB,2021,0,0.0,0.2122848877119759,0.04766089443399068
TGKBP,2021,0,0.0,0.20591573986515535,0.0
TGKN,2021,0,0.0,0.15484597345235096,0.0434320469259987
TNSE,2021,0,0.0,0.23883768001136318,80.3992085662446
TORS,2021,0,0.0,0.2047690292660113,0.10591285484338157
TORSP,2021,1,0.0254,0.22069109064978112,0.06415062818769644
TRMK,2021,1,10.5,0.8767160394187412,13.81999398052118
TTLK,2021,1,0.04285,0.8769187348742798,0.4610525608367395
TUZA,2021,0,0.0,0.17526030346722732,15.381420600228148
UGLD,2021,0,0.0,0.7734758934877947,2.222109755070067
UKUZ,2021,0,0.0,0.264171930312885,450.9048293092187
UNAC,2021,0,0.0,0.20095909821115387,0.40886353410967646
UNKL,2021,0,0.0,0.2834405359928499,562.3672599905813
UPRO,2021,0,0.0,0.9009736066168779,0.22262799142848375
URKA,2021,0,0.0,0.3825974690143172,64.13588029713434
URKZ,2021,0,0.0,0.27442197439742094,8.10055734536821
USBN,2021,0,0.0,0.3528404073647329,0.6321545378385023
UTAR,2021,0,0.0,0.322382423356364,0.9431038422200317
UWGN,2021,0,0.0,0.19672448731513556,1.0463389601438147
VGSB,2021,0,0.0,0.13085138761538295,0.48186730226549657
VGSBP,2021,0,0.0,0.1483607501112564,0.46909807458626046
VKCO,2021,0,0.0,0.34499572243488463,10.64954356074279
VLHZ,2021,0,0.0,0.16261900233738047,2.8058230903464323
VRSB,2021,1,3.940284,0.25293454039293484,9.967861670961256
VRSBP,2021,1,3.940284,0.23247743658934444,4.834859552772364
VSEH,2021,0,0.0,0.14330331731646673,7.179173683376461
VSYD,2021,0,0.0,0.11924937092235934,196.9156955434155
VSYDP,2021,0,0.0,0.11890610902439633,195.27322529156598
VTBR,2021,0,0.0,0.9000061230026383,4.465556603997003
WTCM,2021,1,0.562248995983936,0.8537483476116421,0.8671521019217592
WTCMP,2021,1,0.562248995983936,0.8537483476116421,0.9489710381648894
WUSH,2021,0,0.0,0.22895918206610902,37.50492000120456
X5,2021,0,0.0,0.3736712298457977,286.92930405781567
YAKG,2021,0,0.0,0.748246758842036,3.9084094259634163
YDEX,2021,0,0.0,0.3271539423076127,65.97696935723675
YKEN,2021,0,0.0,0.10371096369500275,0.0
YKENP,2021,0,0.0,0.10690289665341088,0.0016178568498066157
YRSB,2021,0,0.0,0.10706752016864583,11.989664023240687
YRSBP,2021,0,0.0,0.10540462405427638,5.596245367813658
ZAYM,2021,0,0.0,0.17037215641578718,10.97525202940092
ZILL,2021,0,0.0,0.3091966289270877,88.83379949975853
ABIO,2022,1,1.0,0.08873077058213064,3.6179066091815053
ABRD,2022,1,0.19,0.894119477700486,3.8483758919852598
AFKS,2022,1,0.41,0.9271213859280016,0.1928616224507235
AFLT,2022,0,0.0,0.2181090701873875,1.2432658814096527
AGRO,2022,0,0.0,0.2990354121329518,47.09882889480727
AKRN,2022,1,439.59,0.9119183289437149,259.96603836534825
ALRS,2022,1,3.77,0.6113965383834632,7.559578871959333
AMEZ,2022,0,0.0,0.14484926864249942,2.8499587339014596
APRI,2022,0,0.0,0.10809074778303851,22.655918020442588
APTK,2022,0,0.0,0.1106367322177287,1.1030356885440304
AQUA,2022,1,45.0,0.9327914254896121,30.026753767512563
ARSA,2022,0,0.0,0.30819800613231524,0.4162371573963392
ASSB,2022,0,0.0,0.17148179166230385,0.3502227535178827
ASTR,2022,0,0.0,0.23808841232837852,16.913861471654347
BAZA,2022,0,0.0,0.11086863362190788,13.014922071433627
BELU,2022,1,930.0,0.9009865815504331,246.24094426750952
BISVP,2022,1,0.542,0.8580981383795269,1.0175403892271713
BLNG,2022,0,0.0,0.16380314936819268,1.1926782266741873
BRZL,2022,0,0.0,0.11472366871881147,5.990485509738072
CARM,2022,0,0.0,0.08651243437374079,1.1226858944810676
CBOM,2022,0,0.0,0.2431132904639241,0.6241030855684895
CHKZ,2022,1,185.0,0.6513575568278553,277.9543981139567
CHMF,2022,1,300.19,0.9233026555228696,34.095861100742475
CNRU,2022,0,0.0,0.08486254989471449,25.520447642786912
CNTL,2022,1,0.034,0.7274737535163307,1.180379584461237
CNTLP,2022,1,0.034,0.8187455690206136,0.6056467217406768
DATA,2022,0,0.0,0.2755096257921712,14.29592116637665
DELI,2022,0,0.0,0.1268216292398556,8.437435453188295
DIAS,2022,0,0.0,0.10456691011136102,35.2769392512499
DIOD,2022,1,0.8,0.9067149876999419,0.5178263235857303
DOMRF,2022,0,0.0,0.17810567525683002,3.0198680399276143
DVEC,2022,0,0.0,0.3046148377299499,0.0583357636031955
DZRD,2022,1,321.73,0.10489246215100845,107.57654059386533
DZRDP,2022,1,436.8,0.8764149820750695,71.51896111005081
EELT,2022,1,1.18,0.8730052751273852,0.43525653065032993
ELFV,2022,0,0.0,0.26836517185468706,0.08709669545845644
ELMT,2022,1,0.000750899784314,0.1753906367597051,15.90361447506247
ENPG,2022,0,0.0,0.1434198732448462,17.008380500542252
ENRU,2022,0,0.0,0.12459831594521457,0.0
ETLN,2022,0,0.0,0.163723863778893,4.121906674775019
EUTR,2022,1,15.58,0.11934408415089123,12.179867429828477
FEES,2022,0,0.0,0.44157651584730034,0.0
FESH,2022,0,0.0,0.30188730293580435,4.2122368130081025
FIVE,2022,0,0.0,0.6647701668833151,460.4515833457492
FIXP,2022,1,8.14,0.21651093671851485,35.68266456182309
FIXR,2022,0,0.0,0.09912172797952525,67.53383235547733
FLOT,2022,1,4.29,0.8950885894032474,5.074185742946868
GAZP,2022,0,0.0,0.9199485822319611,8.433574030214976
GCHE,2022,1,118.43,0.91518778631043,234.37765569185132
GEMC,2022,0,0.0,0.45586208821985974,30.06490277550601
GLRX,2022,0,0.0,0.0544509211826294,1.4431542483266837
GLTR,2022,0,0.0,0.27537303214104797,43.6182396359492
GMKN,2022,1,915.33,0.8916463700164651,1155.1066294899392
GTRK,2022,0,0.0,0.24388934907706622,1.3770607381954576
HEAD,2022,0,0.0,0.12166981505964912,41.65344337736699
HIMCP,2022,0,0.0,0.8561426518314809,1.4872569181979538
HNFG,2022,1,6.81,0.0827228169142685,25.344472612060382
HYDR,2022,1,0.050254795,0.8755559439129154,0.0
IGST,2022,0,0.0,0.08334351476537649,51.82835111532566
IGSTP,2022,0,0.0,0.0682611391081798,45.448488482381755
IRAO,2022,1,0.28365531801897,0.9143032011710733,0.137768985899729
IRKT,2022,0,0.0,0.26143454215968,0.015344659371278543
IVAT,2022,0,0.0,0.39008317645202867,9.318891747166367
KAZT,2022,1,49.0,0.9251949541304924,28.41244016397191
KAZTP,2022,1,49.0,0.913403057177289,34.53043174861629
KBSB,2022,1,15.3894,0.45887990785483374,10.828445796094723
KCHE,2022,0,0.0,0.2599839132254524,0.0
KCHEP,2022,0,0.0,0.13160960471243274,0.0
KFBA,2022,0,0.0,0.8324389754664538,118.63292795394054
KGKC,2022,1,1.67164063760301,0.7514585929261589,1.2005861939486777
KGKCP,2022,1,3.14748465561717,0.8026167590865507,2.008372916459473
KLSB,2022,0,0.0,0.09554241909004912,0.5477212078370631
KMAZ,2022,1,1.84,0.9190913803024007,3.527655359236161
KMEZ,2022,0,0.0,0.05927924183996305,6.094067503477733
KOGK,2022,1,1.0,0.0852956154439716,4.021996649316196
KRKOP,2022,0,0.0,0.06266411479593849,0.4291818249606296
KROT,2022,1,0.1,0.3080476231852519,15.995365469258525
KROTP,2022,1,0.13,0.7328937564284039,6.9912948154275165
KRSB,2022,1,1.1335132838,0.9058049846858615,0.5738032522180496
KRSBP,2022,1,1.1335132838,0.5400807227390361,0.6678835238746657
LEAS,2022,1,48.34,0.7481515512731908,23.7989787358958
LENT,2022,0,0.0,0.21534738335920142,45.73931332641033
LIFE,2022,0,0.0,0.0703247776317386,0.0
LMBZ,2022,0,0.0,0.0682893734601577,12.381117093228161
LNTA,2022,0,0.0,0.21937792061305766,12.16198406235428
LNZL,2022,0,0.0,0.8905100549170563,2193.0230989005704
LNZLP,2022,1,131.0,0.7305378731417682,88.40931613627696
LPSB,2022,0,0.0,0.13323902238082108,0.6776413347499515
LSNG,2022,1,0.5023,0.9323461409600714,0.4736831604886745
LSNGP,2022,1,19.2737,0.9218138951304892,10.084842233216804
LSRG,2022,1,78.0,0.9147994858682423,59.740638261256414
LVHK,2022,1,0.65,0.7760478146398615,0.8695744216716901
MAGE,2022,0,0.0,0.06874697532358487,0.0
MAGEP,2022,0,0.0,0.07195846328236427,0.0
MAGN,2022,1,4.3,0.9091515640664939,3.365579386710821
MBNK,2022,0,0.0,0.171406543382717,164.21704920195648
MDMG,2022,0,0.0,0.9236359498942412,26.332815633451958
MFON,2022,1,32.26,0.8488132484955765,80.5597516599643
MGKL,2022,0,0.0,0.07614291556551826,0.7877190958310377
MGNT,2022,0,0.0,0.9112403252092272,208.13549206741192
MGTS,2022,0,0.0,0.35024388034091325,350.9435736794169
MGTSP,2022,0,0.0,0.3571591130679081,120.58080196587743
MISB,2022,1,0.48849334,0.8300985682123394,2.670608936652678
MISBP,2022,1,3.79997512,0.8089750322319057,2.1947365125878613
MOEX,2022,1,9.68,0.8837629964735814,6.713395350306091
MRKC,2022,1,0.04521,0.8670343414287948,0.13824760762232463
MRKK,2022,0,0.0,0.1270582391787223,0.5559317418098745
MRKP,2022,1,0.03219,0.9325936113519219,0.15699666198172987
MRKS,2022,0,0.0,0.3265894984015323,0.11259789762701562
MRKU,2022,1,0.02397,0.9210412941207453,0.0
MRKV,2022,0,0.0,0.6058348538356839,0.0
MRKY,2022,0,0.0,0.2581751490061232,0.0
MRKZ,2022,0,0.0,0.4202313000278582,0.018506410051034945
MRSB,2022,1,0.069965,0.3235908552759318,0.19034579939655624
MSRS,2022,1,0.097,0.9346741427869734,0.28665037326482246
MSTT,2022,0,0.0,0.2489613032204896,3.2155353563744495
MTLR,2022,0,0.0,0.13934871840291999,6.957253752987073
MTLRP,2022,0,0.0,0.3150244135709133,8.147083207051617
MTSS,2022,1,34.29,0.8180781012874502,31.262526652788598
MVID,2022,0,0.0,0.20109695195984656,8.466604502459225
NAUK,2022,1,7.2,0.8660910461616946,7.53117208164134
NFAZ,2022,0,0.0,0.060136665675680205,10.622883776826288
NKHP,2022,1,14.62,0.9240303734160483,9.355625454834943
NKSH,2022,0,0.0,0.09638084627529186,2.7022264598851486
NLMK,2022,1,2.6,0.5122458007270716,19.836063097639578
NMTP,2022,1,0.798,0.9057181912733088,0.41009200718125405
NNSB,2022,0,0.0,0.059000446399915814,43.3938910590296
NNSBP,2022,0,0.0,0.0617868377114896,14.729451351347393
NSVZ,2022,0,0.0,0.09046468774165325,5.281188955562687
OKEY,2022,0,0.0,0.11568769100724882,1.2695675548067986
